name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Star Wars: Battlefront,20.0,16.0,11.0,12.0,13.0,11.0,10.0,8.0,15.0,11.0,11.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0
Star Wars: Squadrons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,6.0,9.0,4.0,3.0,4.0
Star Wars: The Old Republic,0.0,0.0,7.0,8.0,11.0,8.0,9.0,10.0,9.0,10.0,10.0,10.0,12.0,11.0,10.0,8.0,11.0,10.0,9.0,11.0,12.0,10.0,12.0,16.0,12.0,11.0,9.0,11.0,10.0,11.0,8.0,10.0,12.0,10.0,9.0,11.0,13.0,11.0,11.0,11.0,16.0,9.0,13.0,14.0,16.0,21.0,18.0,17.0,15.0,15.0,14.0,16.0,16.0,11.0,16.0,18.0,10.0,13.0,10.0,10.0,13.0,17.0,11.0
StarCraft II,25.0,22.0,18.0,17.0,19.0,20.0,17.0,16.0,22.0,16.0,19.0,18.0,17.0,16.0,15.0,16.0,19.0,18.0,15.0,17.0,18.0,17.0,25.0,20.0,22.0,19.0,19.0,21.0,21.0,20.0,16.0,16.0,20.0,18.0,19.0,17.0,19.0,17.0,21.0,18.0,17.0,18.0,19.0,19.0,15.0,15.0,14.0,18.0,17.0,20.0,23.0,17.0,16.0,15.0,16.0,14.0,15.0,15.0,14.0,13.0,15.0,14.0,11.0
Starbound,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,5.0,3.0,3.0,6.0,5.0,5.0,3.0,5.0,7.0,7.0,8.0,5.0,5.0,10.0,7.0,6.0,8.0,7.0,6.0,4.0,5.0,6.0,5.0,6.0,4.0,9.0,4.0,4.0,5.0,6.0,5.0,4.0,5.0,7.0,8.0,6.0,4.0,4.0,5.0,4.0,4.0,4.0,0.0,5.0,5.0,6.0,4.0,3.0,4.0,3.0,4.0,5.0,6.0,4.0,3.0
Stardew Valley,0.0,26.0,37.0,18.0,12.0,10.0,9.0,6.0,6.0,11.0,8.0,11.0,14.0,14.0,10.0,10.0,13.0,10.0,13.0,10.0,11.0,20.0,14.0,11.0,13.0,15.0,14.0,34.0,77.0,30.0,24.0,21.0,16.0,17.0,16.0,13.0,15.0,16.0,19.0,19.0,20.0,19.0,15.0,15.0,15.0,16.0,32.0,26.0,25.0,44.0,43.0,32.0,27.0,20.0,17.0,18.0,19.0,17.0,26.0,58.0,63.0,53.0,45.0
State of Decay 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,24.0,7.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,6.0,5.0,5.0,4.0,3.0,5.0,5.0,3.0,4.0,20.0,9.0,7.0,5.0,6.0,8.0,5.0,5.0,5.0,6.0,7.0,8.0,6.0
Steep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,5.0,5.0,7.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,6.0,4.0,5.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,14.0,4.0,3.0,2.0,13.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,7.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0
Stellaris,0.0,0.0,0.0,0.0,23.0,7.0,4.0,3.0,3.0,3.0,3.0,6.0,4.0,5.0,5.0,10.0,9.0,7.0,4.0,5.0,10.0,5.0,4.0,6.0,7.0,22.0,12.0,7.0,10.0,8.0,6.0,5.0,9.0,6.0,8.0,23.0,8.0,9.0,7.0,6.0,11.0,10.0,5.0,6.0,7.0,7.0,7.0,6.0,5.0,8.0,21.0,9.0,13.0,7.0,5.0,11.0,5.0,0.0,10.0,9.0,7.0,7.0,9.0
Street Fighter V,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,2.0,3.0,6.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,6.0,4.0
Subnautica,5.0,5.0,4.0,4.0,6.0,8.0,11.0,6.0,8.0,4.0,3.0,7.0,7.0,5.0,6.0,6.0,6.0,9.0,10.0,8.0,6.0,8.0,5.0,7.0,53.0,56.0,22.0,14.0,8.0,8.0,8.0,8.0,7.0,11.0,6.0,45.0,35.0,23.0,33.0,14.0,12.0,9.0,11.0,12.0,11.0,9.0,10.0,11.0,14.0,14.0,13.0,14.0,15.0,10.0,11.0,14.0,9.0,8.0,13.0,11.0,15.0,17.0,35.0
Subnautica: Below Zero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,21.0,8.0,4.0,3.0,6.0,5.0,4.0,4.0,5.0,6.0,9.0,7.0,9.0,9.0,6.0,10.0,6.0,6.0,6.0,3.0,6.0,10.0,7.0,8.0,7.0,10.0
Summoners War: Sky Arena,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,7.0,7.0,9.0,9.0,13.0,11.0,10.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,13.0,12.0,14.0,12.0,14.0,13.0,12.0,12.0,14.0,14.0,14.0,14.0,13.0,15.0,13.0,14.0,14.0,13.0,16.0,16.0,13.0,12.0,16.0,13.0,13.0,17.0,12.0,12.0,19.0,17.0,16.0,17.0,13.0,13.0,14.0,12.0,10.0,12.0,16.0,12.0
Super Mario 3D All-Stars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,9.0,2.0,2.0,2.0,2.0,2.0
Super Mario 3D World   Bowser's Fury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0
Super Mario Maker 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,127.0,87.0,40.0,25.0,30.0,15.0,26.0,25.0,21.0,19.0,48.0,25.0,29.0,21.0,16.0,13.0,12.0,9.0,11.0,12.0,13.0,16.0
Super Mario Odyssey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,33.0,12.0,12.0,9.0,8.0,7.0,8.0,6.0,7.0,5.0,7.0,6.0,8.0,6.0,8.0,6.0,7.0,7.0,6.0,11.0,6.0,5.0,6.0,3.0,5.0,5.0,5.0,7.0,6.0,6.0,9.0,7.0,6.0,6.0,8.0,5.0,6.0,7.0,10.0,12.0,11.0
Super Mario Party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,7.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0
Super Smash Bros. Ultimate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,12.0,220.0,44.0,31.0,30.0,29.0,20.0,21.0,24.0,19.0,28.0,22.0,27.0,18.0,26.0,25.0,30.0,27.0,34.0,46.0,40.0,35.0,36.0,62.0,33.0,54.0,37.0,45.0,52.0
Surviving Mars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,5.0,3.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,12.0,5.0,5.0,4.0,4.0,15.0,4.0,5.0,3.0,3.0,2.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,12.0
Sword Art Online: Fatal Bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,17.0,4.0,3.0,4.0,6.0,3.0,3.0,3.0,4.0,4.0,7.0,5.0,4.0,3.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
TERA,0.0,0.0,0.0,0.0,7.0,8.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,10.0,9.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,9.0,7.0,24.0,30.0,12.0,11.0,8.0,8.0,6.0,9.0,8.0,6.0,11.0,8.0,9.0,8.0,9.0,7.0,8.0,7.0,8.0,5.0,7.0,7.0,7.0,6.0,6.0,8.0,11.0,8.0,7.0,6.0,7.0,5.0,5.0,4.0,5.0,6.0,5.0
Table Top Racing: World Tour,0.0,0.0,0.0,0.0,14.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0
Tales of Berseria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,5.0
Talk Shows & Podcasts,18.0,16.0,16.0,25.0,25.0,22.0,22.0,26.0,30.0,26.0,38.0,33.0,21.0,17.0,13.0,17.0,14.0,17.0,11.0,12.0,15.0,11.0,17.0,12.0,11.0,11.0,28.0,11.0,14.0,18.0,10.0,9.0,19.0,15.0,31.0,19.0,14.0,43.0,17.0,13.0,12.0,24.0,10.0,12.0,18.0,9.0,11.0,9.0,7.0,8.0,12.0,18.0,14.0,16.0,17.0,16.0,12.0,14.0,15.0,15.0,17.0,20.0,21.0
Teamfight Tactics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,305.0,122.0,75.0,57.0,75.0,59.0,55.0,48.0,158.0,89.0,54.0,60.0,39.0,34.0,108.0,57.0,54.0,42.0,104.0,58.0,51.0
Tekken 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,12.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,9.0,8.0,9.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,11.0,8.0,8.0,8.0,7.0,11.0,7.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,10.0,9.0,8.0,10.0
Tell Me Why,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,62.0,8.0,6.0,7.0,5.0,6.0,9.0
Temtem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,7.0,4.0,2.0,1.0,1.0,1.0,2.0,132.0,59.0,16.0,7.0,7.0,4.0,10.0,7.0,4.0,3.0,5.0,9.0,9.0,8.0,9.0
Terraria,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,7.0,9.0,8.0,8.0,8.0,5.0,6.0,11.0,8.0,10.0,8.0,7.0,8.0,7.0,9.0,9.0,8.0,11.0,9.0,10.0,8.0,12.0,12.0,11.0,9.0,7.0,9.0,10.0,8.0,8.0,8.0,8.0,12.0,11.0,7.0,11.0,9.0,12.0,15.0,11.0,11.0,14.0,16.0,204.0,51.0,23.0,14.0,11.0,10.0,15.0,14.0,17.0,17.0,19.0
The Awesome Adventures of Captain Spirit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0
The Beast Inside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,58.0,32.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,5.0,5.0,7.0,6.0,4.0,5.0,6.0,8.0,5.0
The Binding of Isaac: Afterbirth,13.0,9.0,8.0,6.0,7.0,8.0,8.0,8.0,12.0,9.0,7.0,9.0,30.0,13.0,11.0,7.0,8.0,9.0,8.0,9.0,10.0,12.0,7.0,8.0,10.0,8.0,7.0,7.0,12.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0,9.0,9.0,9.0,7.0,8.0,6.0,6.0,8.0,6.0,7.0,8.0,6.0,7.0,7.0,9.0,7.0,6.0,6.0,8.0,7.0,6.0,8.0,7.0,7.0,12.0,10.0,73.0
The Crew,0.0,0.0,0.0,0.0,5.0,9.0,8.0,4.0,18.0,13.0,7.0,9.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0
The Crew 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,77.0,43.0,10.0,11.0,9.0,5.0,10.0,9.0,5.0,6.0,19.0,13.0,10.0,12.0,11.0,9.0,10.0,11.0,8.0,8.0,10.0,16.0,15.0,15.0,13.0,15.0,15.0,16.0,11.0,18.0,16.0,20.0,20.0,18.0
The Culling,0.0,0.0,0.0,12.0,9.0,7.0,5.0,4.0,3.0,3.0,4.0,3.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,2.0,5.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Dark Pictures Anthology: Little Hope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,428.0,223.0,21.0,15.0,15.0,10.0
The Dark Pictures Anthology: Man of Medan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,92.0,42.0,11.0,7.0,8.0,11.0,8.0,8.0,12.0,9.0,12.0,10.0,11.0,38.0,20.0,14.0,12.0,8.0,9.0
The Elder Scrolls Online,0.0,0.0,0.0,10.0,10.0,12.0,11.0,9.0,10.0,11.0,11.0,11.0,12.0,16.0,11.0,19.0,19.0,21.0,16.0,13.0,13.0,13.0,12.0,15.0,14.0,14.0,16.0,18.0,21.0,20.0,21.0,20.0,23.0,24.0,19.0,22.0,24.0,22.0,25.0,25.0,35.0,39.0,25.0,25.0,23.0,25.0,24.0,22.0,27.0,33.0,31.0,40.0,33.0,34.0,28.0,28.0,29.0,23.0,24.0,27.0,31.0,42.0,33.0
The Elder Scrolls V: Skyrim,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,12.0,35.0,42.0,20.0,19.0,17.0,14.0,11.0,14.0,14.0,13.0,12.0,18.0,19.0,14.0,16.0,17.0,14.0,14.0,18.0,16.0,17.0,14.0,17.0,15.0,13.0,13.0,14.0,15.0,16.0,14.0,16.0,15.0,13.0,13.0,15.0,13.0,11.0,14.0,15.0,18.0,19.0,16.0,17.0,17.0,14.0,18.0,16.0,16.0,13.0,13.0,12.0,14.0,17.0,15.0
The Evil Within 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,18.0,9.0,9.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,10.0,6.0,5.0,6.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,7.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,6.0,5.0,6.0,6.0,7.0,4.0,8.0,7.0,5.0
The Forest,0.0,0.0,0.0,11.0,10.0,12.0,13.0,11.0,9.0,10.0,15.0,30.0,48.0,27.0,13.0,12.0,11.0,13.0,15.0,11.0,14.0,18.0,14.0,21.0,25.0,21.0,13.0,42.0,64.0,41.0,32.0,17.0,17.0,18.0,35.0,59.0,62.0,35.0,37.0,23.0,25.0,19.0,25.0,25.0,26.0,22.0,23.0,27.0,20.0,30.0,37.0,34.0,32.0,27.0,23.0,22.0,20.0,28.0,29.0,53.0,76.0,47.0,35.0
The Guild 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0
The Last Guardian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0
The Last of Us,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,7.0,8.0,6.0,11.0,7.0,7.0,6.0,9.0,9.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,5.0,10.0,7.0,6.0,8.0,7.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,16.0,7.0,7.0,6.0,9.0,9.0,10.0,23.0,62.0,16.0,7.0,8.0,7.0,8.0,7.0,10.0,11.0,11.0
The Last of Us Part II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,132.0,30.0,20.0,16.0,12.0,14.0,14.0,18.0,18.0
The Legend of Zelda: Breath of the Wild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,138.0,21.0,11.0,22.0,19.0,11.0,10.0,10.0,7.0,20.0,14.0,13.0,10.0,14.0,10.0,8.0,10.0,11.0,10.0,11.0,12.0,13.0,15.0,15.0,15.0,13.0,21.0,18.0,17.0,16.0,14.0,12.0,11.0,16.0,16.0,21.0,15.0,23.0,21.0,22.0,23.0,17.0,19.0,18.0,19.0,21.0,27.0,29.0,38.0
The Legend of Zelda: Link's Awakening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,190.0,46.0,12.0,6.0,8.0,7.0,5.0,4.0,3.0,5.0,5.0,6.0,4.0,3.0,4.0,6.0,7.0,7.0,7.0
The Legend of Zelda: Twilight Princess HD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,6.0,4.0,5.0,6.0,3.0,4.0,2.0,3.0,4.0,3.0,5.0,3.0,4.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
The Long Dark,4.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,5.0,5.0,21.0,5.0,4.0,5.0,6.0,8.0,6.0,5.0,6.0,3.0,4.0,7.0,6.0,5.0,5.0,6.0,8.0,10.0,6.0,7.0,4.0,5.0,4.0,3.0,4.0,4.0,11.0,6.0,6.0,6.0,4.0,5.0,4.0,7.0,4.0,5.0,4.0,4.0,4.0,5.0,22.0,9.0,6.0,5.0
The Long Journey Home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
