name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Raft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,173.0,51.0,27.0,30.0,36.0,19.0,10.0,0.0,12.0,21.0,17.0,34.0,29.0,21.0,41.0,4573.0,5602.0,2229.0,1281.0,782.0,1074.0,966.0,1293.0,2045.0,1136.0,1184.0,912.0,938.0,1319.0,1327.0,924.0,721.0,794.0,848.0,4096.0,3130.0,1737.0,1742.0,1798.0,3099.0,3485.0,4075.0,2620.0,1907.0,7421.0,5837.0,10269.0,12757.0,6629.0,4905.0
Ratchet & Clank,31.0,35.0,44.0,4950.0,1987.0,696.0,432.0,340.0,354.0,295.0,332.0,93.0,608.0,367.0,282.0,229.0,260.0,355.0,585.0,306.0,178.0,181.0,203.0,249.0,284.0,230.0,5216.0,1542.0,687.0,477.0,452.0,460.0,360.0,305.0,272.0,306.0,310.0,228.0,297.0,284.0,262.0,247.0,228.0,215.0,164.0,146.0,155.0,178.0,231.0,226.0,261.0,313.0,288.0,658.0,493.0,373.0,398.0,296.0,468.0,552.0,588.0,649.0,3121.0
Realm Royale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,53195.0,15643.0,6707.0,2101.0,1398.0,2594.0,8479.0,23278.0,22133.0,8425.0,8341.0,7987.0,7709.0,6791.0,6187.0,4706.0,4326.0,3090.0,3357.0,4271.0,3956.0,3534.0,3323.0,2891.0,2449.0,2841.0,2305.0,1826.0,1492.0,1467.0,1612.0,2053.0,1805.0,1723.0
Red Dead Redemption,51.0,69.0,53.0,84.0,73.0,76.0,4684.0,937.0,412.0,730.0,428.0,74.0,427.0,351.0,239.0,221.0,436.0,334.0,385.0,339.0,239.0,325.0,202.0,191.0,249.0,279.0,272.0,373.0,587.0,430.0,402.0,807.0,801.0,1452.0,536.0,332.0,211.0,132.0,128.0,83.0,98.0,97.0,87.0,72.0,90.0,116.0,133.0,112.0,110.0,91.0,88.0,128.0,149.0,142.0,168.0,192.0,190.0,195.0,168.0,313.0,312.0,298.0,274.0
Red Dead Redemption 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,12.0,2.0,4.0,17.0,9.0,68196.0,90130.0,56585.0,28212.0,13560.0,12312.0,9890.0,13715.0,9633.0,7873.0,7100.0,10167.0,8231.0,18711.0,17238.0,13960.0,9559.0,10051.0,9471.0,13315.0,10594.0,12672.0,13406.0,10648.0,11703.0,12084.0,16330.0,17208.0,15012.0,13634.0
Remnant: From the Ashes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,16.0,17105.0,9000.0,1796.0,1905.0,2018.0,1685.0,1036.0,960.0,1928.0,3541.0,2745.0,2597.0,13614.0,5829.0,2429.0,1917.0,1649.0,2028.0,1424.0,9491.0
Resident Evil,1016.0,615.0,712.0,407.0,475.0,1355.0,601.0,667.0,528.0,4402.0,1029.0,50.0,1064.0,790.0,504.0,444.0,518.0,442.0,569.0,509.0,430.0,467.0,473.0,477.0,643.0,575.0,295.0,591.0,617.0,579.0,809.0,469.0,688.0,920.0,517.0,465.0,1909.0,689.0,420.0,320.0,334.0,280.0,297.0,323.0,311.0,664.0,345.0,532.0,637.0,674.0,894.0,940.0,715.0,669.0,553.0,492.0,891.0,2152.0,1196.0,1084.0,1881.0,3217.0,2028.0
Resident Evil 2,148.0,151.0,135.0,125.0,136.0,145.0,164.0,157.0,157.0,242.0,166.0,37.0,239.0,179.0,168.0,144.0,212.0,180.0,185.0,187.0,185.0,275.0,192.0,167.0,231.0,191.0,212.0,224.0,238.0,609.0,537.0,376.0,286.0,436.0,320.0,370.0,47133.0,40085.0,13835.0,7123.0,5300.0,4060.0,3895.0,3518.0,2814.0,4039.0,3703.0,8150.0,7846.0,5728.0,9157.0,9333.0,4381.0,3351.0,3374.0,3022.0,2251.0,5776.0,4056.0,3456.0,5515.0,5443.0,4494.0
Resident Evil 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,12.0,7146.0,33213.0,4593.0,2891.0,2135.0,1841.0,1601.0,458.0,72.0,69.0,85.0,9.0,1712.0
Resident Evil 4,374.0,302.0,385.0,300.0,374.0,472.0,412.0,1891.0,4463.0,2005.0,1465.0,301.0,2428.0,1525.0,1010.0,845.0,1127.0,1073.0,1197.0,1251.0,1178.0,1581.0,1129.0,994.0,1422.0,1153.0,1261.0,1249.0,1233.0,1519.0,2061.0,1729.0,1308.0,1806.0,1305.0,1293.0,2631.0,1544.0,1160.0,892.0,1214.0,983.0,1389.0,1606.0,1017.0,1419.0,1113.0,1318.0,1601.0,1431.0,1733.0,2114.0,2019.0,1769.0,1702.0,1505.0,1669.0,2660.0,1898.0,1714.0,2814.0,2788.0,2408.0
Resident Evil 5,230.0,214.0,233.0,200.0,189.0,1444.0,3597.0,1974.0,1421.0,1108.0,836.0,178.0,1554.0,1155.0,790.0,644.0,885.0,808.0,937.0,872.0,713.0,863.0,936.0,783.0,1027.0,729.0,888.0,798.0,848.0,948.0,1244.0,1104.0,879.0,979.0,797.0,888.0,1784.0,1079.0,878.0,928.0,1500.0,1037.0,1063.0,967.0,781.0,851.0,666.0,873.0,1050.0,1075.0,1360.0,1396.0,1490.0,1215.0,1120.0,989.0,998.0,1421.0,1155.0,1101.0,1834.0,1811.0,1648.0
Resident Evil 7 biohazard,0.0,0.0,0.0,0.0,0.0,6608.0,1249.0,509.0,1556.0,629.0,166.0,890.0,37478.0,31991.0,8196.0,3850.0,3909.0,3039.0,3172.0,2719.0,2331.0,3402.0,2527.0,6169.0,4447.0,2764.0,2910.0,2531.0,2317.0,2776.0,3153.0,2817.0,2223.0,3399.0,2279.0,2572.0,4326.0,2434.0,1763.0,1697.0,1810.0,1560.0,1627.0,1606.0,1315.0,2118.0,1420.0,1642.0,1869.0,1757.0,2425.0,2780.0,2695.0,4025.0,4063.0,3068.0,11179.0,10167.0,5508.0,4487.0,9966.0,10748.0,7387.0
Ring Of Elysium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3973.0,3017.0,1570.0,495.0,0.0,12111.0,19097.0,11037.0,15838.0,18530.0,6778.0,3305.0,3045.0,2884.0,3231.0,3178.0,2945.0,1884.0,1561.0,1136.0,1021.0,1321.0,879.0,704.0,511.0,304.0,205.0,200.0,202.0,194.0,171.0,158.0,212.0,346.0,298.0,310.0
Rise of the Tomb Raider,3304.0,3220.0,1522.0,1016.0,1055.0,851.0,1031.0,1050.0,787.0,3440.0,2278.0,571.0,2499.0,1796.0,1242.0,812.0,1159.0,1243.0,1291.0,1159.0,1261.0,1326.0,1246.0,1353.0,1446.0,1157.0,2522.0,2224.0,1847.0,2094.0,1850.0,2273.0,2687.0,1392.0,1108.0,1081.0,1322.0,856.0,856.0,673.0,685.0,811.0,855.0,668.0,614.0,488.0,647.0,709.0,792.0,609.0,832.0,739.0,768.0,642.0,5005.0,1876.0,1081.0,847.0,916.0,963.0,1279.0,917.0,1110.0
Risk of Rain 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7821.0,24569.0,9388.0,5770.0,5024.0,3536.0,5900.0,3915.0,2662.0,5721.0,6207.0,4194.0,5197.0,9604.0,5074.0,3263.0,3924.0,16095.0,9748.0,5413.0,5218.0,5062.0,7004.0,4762.0,8706.0
Roblox,2057.0,3314.0,3264.0,4223.0,5582.0,6790.0,9401.0,8494.0,6148.0,6400.0,6559.0,1716.0,11252.0,7871.0,6058.0,4663.0,6177.0,7241.0,8970.0,8468.0,6037.0,5469.0,5604.0,6426.0,7514.0,7424.0,9895.0,10166.0,9903.0,13433.0,14796.0,15126.0,12904.0,11513.0,12049.0,15124.0,15173.0,12765.0,15381.0,17196.0,15468.0,16685.0,17157.0,15578.0,11777.0,10486.0,11825.0,15489.0,16640.0,14257.0,18937.0,19476.0,21609.0,20930.0,24991.0,24057.0,19295.0,20099.0,22396.0,27627.0,34676.0,34108.0,37837.0
Rocket League,16766.0,22845.0,24248.0,24129.0,23664.0,21043.0,17753.0,17659.0,18843.0,17073.0,16467.0,5022.0,24580.0,20715.0,17476.0,16918.0,23273.0,23224.0,28031.0,24386.0,21347.0,22231.0,21998.0,25399.0,31371.0,32143.0,37729.0,38455.0,35799.0,36703.0,42423.0,44030.0,40578.0,35480.0,36352.0,37127.0,40696.0,36082.0,41207.0,41420.0,43887.0,42061.0,42139.0,37860.0,32841.0,32181.0,31616.0,40431.0,46759.0,40508.0,49875.0,51786.0,51581.0,45327.0,50392.0,51976.0,75808.0,132975.0,127343.0,141354.0,157843.0,134322.0,124984.0
Rogue Company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,7.0,27.0,51.0,30606.0,42275.0,14378.0,58881.0,30778.0,17980.0,18367.0,19086.0,16251.0
RuneScape,4276.0,3982.0,4222.0,4479.0,5178.0,4743.0,4733.0,4341.0,4419.0,4484.0,5685.0,1978.0,7419.0,6678.0,6273.0,6980.0,8216.0,8266.0,8019.0,7706.0,8194.0,7668.0,6814.0,7495.0,8963.0,7869.0,8669.0,7859.0,8751.0,8678.0,8800.0,4601.0,3544.0,3246.0,3353.0,3331.0,3905.0,3394.0,3476.0,3354.0,3272.0,2860.0,2736.0,2661.0,2171.0,2109.0,2145.0,2153.0,2308.0,2354.0,2624.0,2814.0,2776.0,2290.0,2458.0,2540.0,2204.0,3431.0,3033.0,2820.0,3005.0,2881.0,2906.0
Rust,2453.0,2712.0,2312.0,2524.0,2892.0,2489.0,3246.0,3301.0,2780.0,2649.0,3070.0,1004.0,5381.0,5427.0,3989.0,3548.0,4573.0,5213.0,5385.0,4453.0,3849.0,4641.0,5396.0,6665.0,6624.0,6046.0,5662.0,5655.0,5248.0,6882.0,7422.0,6220.0,5200.0,5888.0,7053.0,8928.0,9677.0,7078.0,7788.0,7611.0,7469.0,9667.0,11560.0,9616.0,7503.0,7271.0,7536.0,10056.0,10583.0,8523.0,9813.0,9445.0,9651.0,8975.0,11240.0,9893.0,8506.0,8778.0,10285.0,13895.0,50892.0,25985.0,16736.0
SCUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,6.0,2.0,8292.0,15173.0,2402.0,1369.0,1435.0,1039.0,655.0,618.0,742.0,864.0,1038.0,1188.0,862.0,649.0,569.0,447.0,698.0,685.0,506.0,477.0,452.0,472.0,315.0,569.0,698.0,729.0,553.0,664.0,769.0,1085.0,811.0,1021.0
SMITE,8641.0,9659.0,14451.0,14423.0,14049.0,12338.0,12238.0,11855.0,10694.0,10537.0,10242.0,3172.0,16110.0,12571.0,9629.0,8786.0,11610.0,10257.0,10844.0,10323.0,7973.0,8426.0,9204.0,9064.0,11879.0,12434.0,11329.0,11625.0,11439.0,11005.0,11788.0,12305.0,9527.0,8702.0,9080.0,10345.0,11355.0,9646.0,11369.0,11658.0,11948.0,9977.0,9299.0,8942.0,7566.0,7021.0,7891.0,8722.0,9928.0,9654.0,10465.0,10368.0,10496.0,10500.0,13950.0,13419.0,11745.0,11532.0,11835.0,12184.0,15312.0,14977.0,14278.0
Saints Row: Gat Out of Hell,189.0,145.0,145.0,110.0,102.0,118.0,4574.0,658.0,237.0,180.0,145.0,18.0,134.0,124.0,52.0,41.0,102.0,110.0,118.0,113.0,51.0,103.0,71.0,72.0,79.0,63.0,81.0,77.0,83.0,82.0,101.0,96.0,83.0,57.0,48.0,53.0,47.0,42.0,47.0,56.0,49.0,48.0,39.0,54.0,28.0,31.0,31.0,43.0,45.0,27.0,55.0,37.0,72.0,72.0,36.0,45.0,47.0,36.0,17.0,132.0,39.0,41.0,54.0
Satisfactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8115.0,4042.0,2406.0,1607.0,2255.0,1255.0,764.0,779.0,731.0,679.0,822.0,2174.0,2312.0,1888.0,1895.0,4125.0,3824.0,2655.0,1989.0,1880.0,2135.0,2637.0,2962.0,2031.0,3091.0
Sea of Thieves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,5.0,0.0,11.0,1.0,10.0,13.0,41.0,7963.0,5779.0,47840.0,24485.0,10777.0,9770.0,6960.0,8356.0,5655.0,5278.0,3976.0,11223.0,31361.0,20589.0,13640.0,10708.0,16092.0,10334.0,8374.0,7525.0,8161.0,7432.0,9112.0,11516.0,11750.0,9437.0,11864.0,14276.0,22318.0,24203.0,19979.0,18973.0,18725.0,15658.0,16940.0,19528.0,29648.0,27371.0,23240.0
Sekiro: Shadows Die Twice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,49979.0,42048.0,13500.0,6651.0,4568.0,3950.0,2816.0,2352.0,2866.0,6218.0,6613.0,4258.0,4707.0,4986.0,5019.0,4514.0,5637.0,4276.0,3160.0,3368.0,4543.0,3634.0,4044.0,3902.0,3737.0
Shadow of the Colossus,73.0,50.0,65.0,62.0,70.0,80.0,88.0,98.0,77.0,80.0,83.0,30.0,70.0,50.0,55.0,55.0,72.0,88.0,76.0,42.0,52.0,52.0,54.0,39.0,83.0,8092.0,2193.0,1043.0,855.0,791.0,615.0,614.0,462.0,427.0,379.0,680.0,751.0,436.0,444.0,385.0,447.0,399.0,373.0,499.0,306.0,252.0,268.0,411.0,387.0,385.0,7138.0,2121.0,1094.0,917.0,818.0,697.0,717.0,559.0,778.0,738.0,741.0,660.0,713.0
Shadow of the Tomb Raider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11247.0,4659.0,2657.0,2838.0,2486.0,2116.0,1850.0,1554.0,1340.0,1172.0,1205.0,1097.0,878.0,666.0,780.0,1026.0,1062.0,829.0,1393.0,1207.0,1123.0,937.0,1105.0,985.0,776.0,629.0,786.0,785.0,5317.0,2382.0,1608.0
Slay the Spire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,389.0,5199.0,6596.0,4245.0,3361.0,3475.0,3080.0,3766.0,2470.0,2230.0,2210.0,2759.0,3041.0,4077.0,2735.0,2518.0,1891.0,1965.0,2161.0,2083.0,2536.0,2620.0,1910.0,1684.0,2078.0,3412.0,2496.0,2588.0,2000.0,1987.0,1582.0,1825.0,1856.0,1738.0,1727.0,1836.0,2208.0,2602.0,2174.0,2096.0
Sleeping Dogs,462.0,366.0,312.0,348.0,336.0,260.0,371.0,242.0,301.0,255.0,278.0,1829.0,407.0,355.0,251.0,142.0,326.0,267.0,302.0,305.0,282.0,244.0,222.0,241.0,391.0,330.0,489.0,391.0,383.0,404.0,329.0,400.0,271.0,251.0,223.0,233.0,298.0,268.0,290.0,250.0,274.0,324.0,389.0,363.0,265.0,204.0,209.0,215.0,257.0,213.0,339.0,326.0,521.0,396.0,468.0,494.0,439.0,415.0,490.0,478.0,438.0,375.0,368.0
Slime Rancher,470.0,640.0,234.0,222.0,165.0,185.0,159.0,183.0,110.0,278.0,355.0,99.0,437.0,233.0,427.0,416.0,437.0,630.0,651.0,6979.0,1670.0,1004.0,862.0,866.0,899.0,712.0,1113.0,1115.0,898.0,901.0,1329.0,1517.0,1209.0,1008.0,1135.0,1468.0,1638.0,1096.0,6036.0,2070.0,1530.0,1908.0,2193.0,1329.0,852.0,784.0,886.0,1141.0,1197.0,970.0,1094.0,1248.0,1622.0,1360.0,1608.0,1553.0,1576.0,1359.0,1737.0,3423.0,3095.0,2792.0,3058.0
Sniper Elite 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.0,889.0,562.0,616.0,698.0,879.0,606.0,345.0,297.0,404.0,491.0,582.0,492.0,481.0,422.0,419.0,479.0,529.0,1471.0,943.0,560.0,947.0,773.0,764.0,556.0,522.0,697.0,635.0,536.0,649.0,7201.0,1705.0,722.0,577.0,545.0,640.0,543.0,583.0,596.0,625.0,525.0,706.0,647.0,618.0,712.0,656.0,673.0,844.0,748.0,699.0
Sonic Mania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,7538.0,4223.0,1445.0,1168.0,846.0,883.0,641.0,673.0,720.0,680.0,573.0,2106.0,1046.0,554.0,439.0,484.0,582.0,589.0,379.0,471.0,425.0,516.0,3646.0,954.0,579.0,485.0,412.0,471.0,502.0,528.0,789.0,749.0,583.0,613.0,544.0,619.0,633.0,519.0,521.0,563.0,559.0,754.0,662.0,585.0
SoulCalibur VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,4.0,5.0,9.0,12.0,24.0,1243.0,6238.0,3782.0,2196.0,1548.0,1032.0,973.0,912.0,777.0,624.0,655.0,1006.0,625.0,550.0,966.0,1064.0,822.0,676.0,649.0,641.0,668.0,698.0,1423.0,1359.0,981.0,884.0,953.0,1111.0,1005.0,868.0,926.0
South Park: The Fractured But Whole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12506.0,4569.0,2211.0,1797.0,1089.0,1529.0,1070.0,849.0,885.0,1025.0,1380.0,809.0,645.0,624.0,570.0,601.0,504.0,702.0,562.0,598.0,568.0,744.0,443.0,532.0,400.0,347.0,520.0,453.0,514.0,598.0,450.0,535.0,486.0,649.0,573.0,541.0,508.0,546.0,568.0,604.0,509.0,721.0
Special Events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,1970.0,1850.0,1996.0,1789.0,1582.0,1878.0,2024.0,1888.0,9776.0,1385.0,1497.0,2189.0,1598.0,3014.0,5781.0,3209.0,1961.0,2747.0,2539.0,3191.0,6160.0,4997.0,3704.0,4412.0,2513.0,2280.0,6257.0,3108.0,5118.0,2378.0
Spellbreak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,16.0,12.0,15.0,3926.0,2952.0,1434.0,1293.0,1067.0,598.0,492.0,293.0,871.0,598.0,416.0,64.0,16.0,2347.0,1540.0,1609.0,1152.0,985.0,70.0,39557.0,9400.0,2887.0,5455.0,7982.0,3500.0,2747.0
Splitgate: Arena Warfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,42.0,15.0,1.0,67.0,145.0,33.0,202.0,61.0,174.0,126.0,67.0,377.0,62.0,202.0,1.0,210.0,1201.0,14431.0,6869.0,1409.0,876.0,940.0,550.0,523.0,515.0,615.0,452.0,506.0,430.0,480.0,468.0,497.0,472.0,328.0,349.0,485.0,570.0,541.0,502.0,708.0
SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8030.0,5013.0,1409.0,610.0,156.0,200.0,185.0,277.0,198.0,498.0
Spyro Reignited Trilogy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14711.0,6496.0,3949.0,2148.0,1984.0,1694.0,1595.0,1319.0,1157.0,1020.0,3036.0,2881.0,2120.0,1672.0,1679.0,1664.0,1689.0,1816.0,1633.0,1735.0,2057.0,1710.0,1589.0,1295.0,1483.0,1714.0,1572.0,609.0,572.0
Star Wars Battlefront,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6358.0,3579.0,2155.0,2524.0,3632.0,3600.0,3058.0,2981.0,3063.0,2330.0,1581.0,958.0,708.0,585.0,573.0,624.0,684.0,730.0,480.0,399.0,280.0,294.0,244.0,121.0,139.0,159.0,225.0,240.0,244.0,232.0,191.0,163.0,114.0,83.0,153.0,235.0,228.0,204.0,212.0,217.0,312.0,225.0,248.0,254.0,222.0,247.0,435.0,498.0,566.0,437.0,385.0
Star Wars Battlefront II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,5.0,1.0,67.0,229.0,180.0,144.0,124.0,105.0,11924.0,15218.0,10785.0,8747.0,5387.0,5766.0,5756.0,5246.0,4587.0,3952.0,4475.0,3606.0,3497.0,4514.0,4471.0,4255.0,3539.0,5486.0,7053.0,6506.0,5223.0,5414.0,4785.0,4400.0,3583.0,4191.0,11646.0,15176.0,7886.0,6866.0,5583.0,9299.0,14083.0,9194.0,6142.0,5605.0,4637.0,6260.0,9813.0,33056.0,16560.0,10288.0
Star Wars Jedi: Fallen Order,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,23.0,1.0,0.0,3.0,8.0,33497.0,21362.0,13045.0,4845.0,4437.0,4076.0,7887.0,4380.0,4026.0,3160.0,2532.0,2444.0,7897.0,8443.0,8070.0,5509.0,4810.0
Star Wars: Battlefront,14569.0,8761.0,7147.0,5877.0,5931.0,4788.0,5663.0,4499.0,4641.0,3812.0,3165.0,931.0,0.0,14.0,12.0,13.0,18.0,23.0,0.0,11.0,10.0,8.0,0.0,12.0,15.0,0.0,5.0,20.0,29.0,26.0,161.0,404.0,287.0,295.0,271.0,328.0,273.0,216.0,232.0,262.0,325.0,252.0,189.0,157.0,129.0,117.0,206.0,297.0,257.0,179.0,171.0,188.0,354.0,196.0,188.0,168.0,121.0,77.0,51.0,76.0,101.0,52.0,51.0
Star Wars: Squadrons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,4.0,16.0,16604.0,3178.0,3395.0,3009.0,1198.0,1847.0
StarCraft II,3208.0,2660.0,2539.0,2367.0,2435.0,2128.0,2331.0,2549.0,2246.0,2235.0,2579.0,904.0,2921.0,2564.0,2393.0,2338.0,3036.0,2598.0,2788.0,3028.0,3008.0,2675.0,4525.0,4163.0,3902.0,3492.0,4144.0,4076.0,3688.0,3484.0,3821.0,3752.0,3425.0,3417.0,3840.0,3679.0,3547.0,3087.0,3459.0,3625.0,3556.0,3288.0,3103.0,3223.0,2599.0,2381.0,2449.0,2527.0,2710.0,2325.0,2884.0,2752.0,2825.0,2548.0,2839.0,2866.0,2488.0,2487.0,2333.0,2208.0,2366.0,2115.0,2329.0
Stardew Valley,0.0,1407.0,9510.0,4121.0,2187.0,1705.0,1730.0,1255.0,1164.0,3021.0,2248.0,626.0,5486.0,4360.0,3034.0,2288.0,3135.0,3137.0,4152.0,3277.0,3000.0,4063.0,4543.0,4207.0,5058.0,4072.0,4246.0,4245.0,16479.0,8793.0,7200.0,7672.0,5528.0,4558.0,4526.0,5119.0,6425.0,5237.0,6619.0,6212.0,5813.0,5566.0,5461.0,4577.0,4198.0,4303.0,5350.0,8619.0,9084.0,7949.0,9856.0,6849.0,5810.0,4956.0,6122.0,5981.0,6082.0,5809.0,8287.0,16027.0,26759.0,23035.0,23665.0
