name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Atlas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,14.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,227164.0,34566.0,7902.0,5829.0,4446.0,3631.0,2207.0,1652.0,1679.0,1044.0,7844.0,7908.0,1725.0,1912.0,1877.0,874.0,783.0,490.0,1998.0,979.0,890.0,1101.0,477.0,598.0,548.0,693.0,577.0,409.0
Attack on Titan,0.0,295.0,78.0,17.0,580.0,5.0,11.0,41980.0,8925.0,155.0,127.0,1458.0,1993.0,155.0,82.0,112.0,369.0,133.0,9594.0,114.0,94.0,823.0,23.0,108.0,45.0,65.0,69.0,146.0,165.0,89.0,17.0,60.0,37.0,34.0,53.0,30.0,16.0,0.0,23.0,27.0,13.0,2314.0,41.0,11.0,7.0,22.0,19.0,32.0,16.0,25.0,9.0,1253.0,593.0,26.0,632.0,928.0,127.0,131.0,886.0,851.0,578.0,6875.0,4774.0
Auto Chess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18865.0,36490.0,32530.0,21768.0,1611.0,1024.0,3840.0,2499.0,794.0,974.0,7033.0,6553.0,4410.0,6516.0,6595.0,7024.0,1325.0,132.0,74.0,318.0,14445.0,66400.0,5543.0,17320.0,5994.0
Axiom Verge,84665.0,353.0,315.0,75.0,6457.0,190.0,5522.0,117.0,1587.0,98.0,753.0,429.0,199.0,91.0,65.0,36.0,64.0,198.0,369.0,9906.0,230.0,356.0,59.0,140.0,249.0,70.0,76.0,33.0,39.0,124013.0,186.0,34.0,203.0,202.0,120.0,791.0,55.0,144.0,80.0,140.0,359.0,30.0,29.0,408.0,414.0,31.0,52.0,404.0,394.0,136.0,1789.0,150.0,52.0,81.0,107.0,70.0,974.0,1119.0,1964.0,202.0,86408.0,185.0,642.0
Azure Striker GUNVOLT 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,48.0,1003.0,8.0,7.0,69.0,20.0,0.0,20.0,53.0,143625.0,14.0,3743.0,18.0,11.0,8.0,22.0,4928.0,20.0,0.0,6.0,25.0,3.0,0.0,7.0,22.0,4.0,6.0,7.0,3.0,23.0,12.0,0.0,10.0,0.0,0.0,781.0,0.0,0.0,1010.0,0.0,10156.0,2.0,26.0,2671.0,2561.0,779.0,14.0,407.0,17.0,22.0,365.0,22.0,0.0,156.0
Back 4 Blood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150919.0,10.0,0.0,12.0
Baldur's Gate 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25079.0,3.0,0.0,3.0,3158.0,0.0,54711.0,39.0,126253.0,22703.0,27513.0,4553.0,45662.0,18741.0
Banjo-Kazooie,102026.0,901.0,2328.0,700.0,2408.0,912.0,4395.0,1518.0,1141.0,1318.0,2179.0,2471.0,5292.0,3337.0,2802.0,3405.0,1191.0,1188.0,163749.0,1352.0,1686.0,583.0,3018.0,781.0,1143.0,1097.0,829.0,3514.0,1117.0,2482.0,1123.0,1084.0,719.0,926.0,1117.0,4318.0,809.0,3783.0,4363.0,2972.0,6092.0,130215.0,1120.0,4123.0,1283.0,1481.0,801.0,4514.0,8397.0,657.0,3287.0,730.0,1761.0,13700.0,1334.0,3056.0,1051.0,4429.0,1212.0,18794.0,1773.0,668.0,2663.0
Barbie,1955.0,8.0,0.0,0.0,358.0,10141.0,9.0,60.0,38.0,41.0,192.0,41.0,0.0,31.0,104.0,3.0,38177.0,48.0,13.0,95.0,0.0,88.0,3432.0,1502.0,32.0,0.0,1697.0,166.0,13.0,31.0,438.0,35.0,895.0,480.0,12.0,2691.0,0.0,26.0,26.0,16.0,5800.0,37.0,63.0,29.0,6.0,2760.0,27.0,102.0,95870.0,39.0,193.0,923.0,50.0,0.0,228.0,67.0,23.0,0.0,13.0,621.0,18.0,21.0,121.0
Barbie Horse Adventures: Riding Camp,37744.0,3835.0,114.0,19937.0,28913.0,34721.0,20063.0,28718.0,18.0,6.0,230.0,28158.0,0.0,154.0,0.0,105.0,34276.0,0.0,0.0,0.0,99.0,42842.0,30238.0,0.0,66.0,39314.0,64.0,7.0,32871.0,4.0,19.0,153.0,5.0,24527.0,0.0,0.0,27939.0,6.0,5.0,22.0,176.0,8.0,13.0,10.0,18.0,12.0,0.0,0.0,283.0,21.0,425.0,23744.0,0.0,0.0,14.0,19.0,45.0,37.0,0.0,176.0,19.0,0.0,0.0
Barbie Horse Adventures: Wild Horse Rescue,25354.0,103.0,3565.0,168.0,521.0,1811.0,48.0,389.0,3.0,0.0,6.0,0.0,13.0,11.0,8.0,9.0,7.0,0.0,10.0,59.0,5.0,10.0,5.0,28.0,19.0,185.0,12.0,7.0,6.0,778.0,5.0,0.0,8.0,5.0,16.0,6.0,255.0,601.0,0.0,9.0,163.0,186.0,347.0,160.0,16.0,85.0,23146.0,18.0,26.0,17.0,37887.0,70.0,833.0,2094.0,39188.0,26482.0,135.0,18.0,19790.0,4367.0,1469.0,290.0,367.0
Barbie Ocean Discovery,762.0,0.0,21.0,0.0,3.0,7.0,293.0,293.0,1972.0,45.0,14.0,150.0,227.0,1521.0,308.0,149.0,52.0,46645.0,45.0,19.0,18.0,27.0,80.0,8.0,666.0,7.0,103.0,10.0,29.0,18.0,5.0,10.0,1896.0,1106.0,9.0,3.0,7.0,3.0,48.0,40.0,9.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,8.0,29.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Barbie and Her Sisters: Puppy Rescue,34908.0,102.0,37.0,27.0,22.0,32818.0,97.0,104.0,15.0,70.0,86.0,87.0,42.0,40305.0,0.0,178.0,3.0,20.0,26.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,491.0,4.0,12.0,22.0,20.0,0.0,0.0,257.0,22.0,645.0,9.0,3.0,9.0,9.0,18.0,26.0,29.0,0.0,56.0,572.0,8.0,13.0,0.0,0.0,0.0,56.0,8.0,12.0,158.0,0.0,211.0,0.0,0.0,91.0
Barbie and The Magic of Pegasus,1236.0,31271.0,4.0,6.0,35970.0,35139.0,37195.0,35180.0,29350.0,30009.0,33571.0,31666.0,6317.0,38657.0,39973.0,46218.0,39031.0,34805.0,4489.0,45308.0,38232.0,45233.0,58089.0,36631.0,10003.0,39425.0,38159.0,40342.0,34211.0,34903.0,28185.0,13614.0,23172.0,12143.0,18500.0,27212.0,30268.0,17259.0,190.0,13395.0,28140.0,25914.0,20381.0,20411.0,8736.0,34971.0,10724.0,26514.0,33396.0,24908.0,25735.0,14197.0,23633.0,12720.0,32.0,9405.0,9357.0,47.0,11702.0,1117.0,1329.0,142.0,27710.0
Barbie as Rapunzel CD-ROM: A Creative Adventure,27602.0,8.0,33111.0,0.0,9.0,33453.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,40.0,0.0,3.0,0.0,0.0,157.0,0.0,0.0,0.0,3.0,0.0,0.0
Barbie: Explorer,0.0,201.0,34470.0,6.0,0.0,53.0,15.0,8.0,10.0,0.0,140.0,9.0,14.0,21.0,0.0,9.0,0.0,0.0,5.0,0.0,9.0,0.0,105.0,24.0,0.0,1.0,26.0,7.0,4.0,5.0,34.0,42.0,1.0,0.0,39.0,2.0,13.0,9.0,0.0,4.0,23.0,19.0,10.0,9.0,0.0,341.0,5.0,4.0,3.0,55.0,12.0,58.0,3.0,107.0,3.0,30.0,59.0,18.0,31.0,22.0,31.0,16.0,32.0
Barbie: Fashion Designer,0.0,0.0,0.0,364.0,31790.0,0.0,18.0,0.0,3.0,0.0,0.0,430.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,63.0,7.0,9.0,0.0,20.0,2.0,9.0,4.0,9.0,6.0,1.0,0.0,4.0,9.0,4.0,2.0,0.0,12.0,20.0,38.0,6.0,11.0,19.0,0.0,0.0
Barbie: Game Girl,28995.0,0.0,0.0,18.0,11.0,32318.0,94642.0,23.0,4.0,29226.0,6.0,21.0,32.0,5.0,199.0,6.0,2.0,1.0,375.0,19.0,8.0,0.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,1000.0,0.0,42.0,35.0,5.0,28542.0,19.0,6.0,0.0,5.0,0.0,4.0,21.0,33.0,0.0,222.0,35.0,19.0,4.0,6.0,3.0,5.0,15.0,29221.0,0.0,5.0,0.0,7.0,9.0,30.0,12.0
Barbie: Groom and Glam Pups,0.0,30002.0,0.0,0.0,0.0,0.0,28982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Bastion,141.0,59.0,700.0,112.0,1066.0,1251.0,101723.0,705.0,63.0,127.0,144.0,1853.0,1082.0,336.0,111.0,33.0,2407.0,61.0,5934.0,88.0,25326.0,1111.0,57.0,130.0,82.0,131.0,138.0,356.0,187.0,196.0,14904.0,2993.0,80.0,26.0,37.0,472.0,139727.0,631.0,132.0,536.0,197.0,18.0,9573.0,41.0,58.0,65.0,858.0,116.0,893.0,607.0,450.0,443.0,186.0,397.0,170.0,730.0,910.0,368.0,379.0,2064.0,846.0,139.0,474.0
Batman: Arkham City,55.0,124.0,376.0,79.0,76.0,34.0,124.0,651.0,218.0,155.0,92.0,237.0,169040.0,916.0,168.0,347.0,283.0,1308.0,363.0,315.0,55.0,2397.0,6353.0,217.0,307.0,160.0,171.0,327.0,100.0,74.0,126.0,1918.0,295.0,119.0,449.0,422.0,150.0,141.0,235.0,252.0,166.0,247.0,229.0,24291.0,424.0,358.0,283.0,1794.0,633.0,802.0,7564.0,749.0,1380.0,399.0,7288.0,72899.0,1268.0,943.0,291.0,258.0,1338.0,360.0,754.0
Batman: The Telltale Series,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43921.0,6361.0,5393.0,7793.0,11965.0,2684.0,1590.0,934.0,977.0,805.0,1621.0,374.0,2527.0,972.0,256.0,385.0,3793.0,302.0,210.0,164.0,20359.0,330.0,154.0,1148.0,1406.0,55.0,649.0,103.0,145.0,275.0,66.0,51.0,270.0,49.0,75.0,807.0,114.0,37.0,699.0,308.0,165.0,211.0,3056.0,202.0,928.0,1140.0,3011.0,1459.0,665.0,6276.0,6367.0,1660.0,390.0,361.0,364.0,415.0
Battalion 1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,67012.0,38920.0,784.0,812.0,115.0,604.0,345.0,762.0,360.0,707.0,14.0,28.0,61.0,191.0,40.0,151.0,45511.0,45201.0,17356.0,1687.0,739.0,333.0,160.0,255.0,95.0,1571.0,15.0,11.0,9.0,9.0,235.0,180.0,60.0,0.0,6.0,20.0,6.0,4.0,27.0
Battle Clash,0.0,33.0,10.0,0.0,0.0,9.0,0.0,9.0,34.0,3.0,0.0,0.0,149468.0,0.0,1945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0
Battle Kid: Fortress of Peril,41.0,1922.0,25.0,102.0,81.0,0.0,1250.0,0.0,22.0,27.0,175.0,95.0,20.0,123.0,32.0,0.0,18.0,0.0,147408.0,9.0,15.0,15.0,11.0,715.0,52.0,74.0,2096.0,13.0,5.0,0.0,880.0,10.0,0.0,136.0,41.0,91.0,9.0,7.0,0.0,59.0,0.0,5.0,80.0,12.0,0.0,3.0,0.0,1.0,0.0,16.0,0.0,10.0,58.0,12.0,10.0,13.0,10.0,6.0,16.0,9.0,0.0,9.0,129.0
BattleBlock Theater,147414.0,547.0,174.0,362.0,467.0,805.0,5924.0,54.0,274.0,533.0,1753.0,166.0,120.0,256.0,1277.0,1713.0,261.0,438.0,6132.0,457.0,1623.0,138.0,290.0,449.0,73721.0,23497.0,127.0,3597.0,863.0,323.0,9253.0,3579.0,8353.0,343.0,3202.0,1054.0,136.0,170.0,838.0,1286.0,1726.0,15664.0,11348.0,260.0,89.0,48.0,98.0,93.0,1410.0,14383.0,893.0,447.0,202.0,619.0,472.0,239.0,515.0,439.0,10986.0,401.0,715.0,7627.0,422.0
Battleborn,0.0,0.0,5767.0,31791.0,15761.0,769.0,2149.0,1021.0,223.0,610.0,355.0,1004.0,942.0,354.0,1087.0,262.0,329.0,676.0,55.0,38.0,71.0,42.0,43.0,68.0,48.0,46.0,56.0,45.0,162.0,51.0,460.0,55.0,37.0,40.0,47.0,58.0,52.0,36.0,1866.0,62.0,79.0,29.0,137.0,31.0,27.0,25.0,2674.0,38.0,38.0,23.0,24.0,44.0,48.0,35.0,19.0,2233.0,83.0,65.0,58.0,58.0,127.0,0.0,342.0
Battlefield 1,0.0,0.0,0.0,2.0,721.0,2401.0,54449.0,29135.0,39597.0,48127.0,33737.0,16129.0,9462.0,6086.0,21027.0,4378.0,2450.0,2480.0,3223.0,4441.0,29437.0,3189.0,1358.0,2576.0,5962.0,4107.0,1539.0,1219.0,196617.0,30060.0,10877.0,2207.0,1466.0,1137.0,1096.0,375.0,238.0,195.0,185.0,167.0,1006.0,834.0,717.0,734.0,613.0,548.0,722.0,914.0,609.0,879.0,245.0,1759.0,1255.0,655.0,350.0,266.0,545.0,697.0,67741.0,21191.0,10081.0,5315.0,2423.0
Battlefield 3,198.0,163.0,570.0,98.0,36259.0,1064.0,365.0,1046.0,146.0,217.0,27.0,334.0,507.0,108.0,187.0,143.0,71.0,77.0,372.0,71.0,3361.0,100.0,1124.0,125.0,764.0,276.0,1226.0,90.0,222.0,1963.0,150.0,104.0,424.0,235.0,26.0,181.0,129.0,49.0,173.0,95.0,1003.0,813.0,15881.0,1388.0,18167.0,841.0,58.0,32.0,487.0,797.0,536.0,183.0,87.0,812.0,68.0,172.0,1393.0,455.0,80.0,799.0,9815.0,202.0,6099.0
Battlefield 4,2954.0,33068.0,2125.0,1819.0,485515.0,80003.0,8507.0,2026.0,3420.0,1145.0,840.0,474.0,768.0,870.0,811.0,855.0,415.0,977.0,577.0,403.0,471.0,1674.0,291.0,1351.0,681.0,953.0,51648.0,2211.0,1818.0,40661.0,1169.0,1123.0,1298.0,778.0,268.0,781.0,331.0,1013.0,995.0,1004.0,924.0,10596.0,764.0,1712.0,506.0,1641.0,652.0,652.0,484.0,2699.0,1158.0,1238.0,338.0,394.0,105217.0,925.0,23400.0,3748.0,7563.0,7469.0,7918.0,8545.0,2912.0
Battlefield Hardline,1252.0,312.0,602.0,506.0,46509.0,1017.0,503.0,283.0,530.0,148.0,138.0,53.0,112.0,93.0,70.0,64.0,63.0,198.0,490.0,41.0,123.0,92.0,74.0,21.0,799.0,353.0,136.0,142.0,123.0,123.0,119.0,44.0,40.0,593.0,665.0,76.0,19.0,71.0,78.0,42.0,129.0,25.0,945.0,181.0,82.0,22.0,21.0,19.0,27.0,113.0,120.0,194.0,174.0,34.0,22.0,70.0,161.0,89.0,175.0,22.0,270.0,22.0,174.0
Battlefield V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3285.0,81254.0,283456.0,18783.0,72476.0,121.0,69377.0,35865.0,28676.0,4099.0,101683.0,39054.0,20032.0,26830.0,2823.0,26326.0,1916.0,17400.0,31198.0,25029.0,10837.0,38734.0,2816.0,3191.0,1063.0,24434.0,1756.0,695.0,26958.0,2177.0,6564.0,2327.0,10540.0,2735.0,1488.0
Battlefield: Bad Company 2,881.0,1355.0,277.0,135.0,29071.0,28581.0,23033.0,409.0,141.0,243.0,211.0,37.0,219.0,263.0,46.0,124.0,52.0,59.0,542.0,405.0,2634.0,34.0,23.0,146.0,237.0,321.0,208.0,89.0,228.0,31611.0,17650.0,73.0,88.0,90.0,69.0,182.0,657.0,122.0,178.0,73.0,849.0,697.0,22621.0,67.0,206.0,21.0,24.0,25.0,11.0,20.0,170.0,4251.0,46.0,71.0,26.0,122.0,1400.0,1556.0,27.0,141.0,10287.0,1952.0,1300.0
Battlerite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27190.0,22807.0,14000.0,33996.0,1109.0,13289.0,609.0,23169.0,2799.0,1618.0,2994.0,2399.0,1899.0,2435.0,52265.0,22219.0,29283.0,2519.0,25443.0,4256.0,6919.0,5378.0,3219.0,29477.0,7845.0,1093.0,1014.0,6073.0,2331.0,1042.0,189.0,1027.0,514.0,7485.0,294.0,101.0,88.0,176.0,95.0,292.0,139.0,230.0,165.0,313.0,318.0,263.0,282.0,209.0,195.0,60.0,393.0,395.0,250.0,192.0,443.0
Battletoads,158798.0,1943.0,499.0,251.0,194.0,134.0,321.0,2074.0,645.0,1799.0,2960.0,25.0,469.0,9384.0,70.0,292.0,627.0,2026.0,7530.0,409.0,31430.0,2974.0,689.0,1644.0,135611.0,1711.0,3538.0,1338.0,1722.0,1907.0,21855.0,312.0,1279.0,193.0,185.0,602.0,41.0,117.0,795.0,646.0,576.0,6092.0,9661.0,54.0,1435.0,1824.0,30.0,5738.0,118167.0,660.0,706.0,597.0,582.0,334.0,5843.0,27515.0,737.0,549.0,4539.0,1428.0,532.0,153.0,589.0
Beat Saber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36136.0,11480.0,6883.0,12708.0,9803.0,4926.0,4652.0,5245.0,9866.0,5195.0,2266.0,11825.0,7849.0,21399.0,8786.0,13942.0,4411.0,2731.0,21950.0,11557.0,7739.0,11988.0,25043.0,7505.0,2158.0,6354.0,1587.0,11154.0,3916.0,17934.0,5758.0,9913.0,123222.0,3514.0,6170.0
Beauty & Body Art,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52744.0,4533.0,1886.0,12046.0,10032.0,3749.0,1974.0,6943.0,2252.0,3113.0,730.0,336.0,313.0,505.0,8180.0,2055.0,3284.0,1505.0,1425.0,14832.0,18502.0,676.0,1197.0,521.0,659.0,23903.0,613.0,780.0,5999.0,1619.0,1358.0
Ben and Ed - Blood Party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46358.0,8185.0,7324.0,6499.0,6622.0,6586.0,7044.0,120.0,82.0,9474.0,30413.0,6876.0,143.0,166.0,63.0,6692.0,2496.0,145.0,43.0,1408.0,1383.0,2301.0,233.0,179.0,118.0,18941.0,5159.0,98.0,8.0,7.0,15.0,14.0,39.0,69.0,37.0,53.0,76.0,24.0,77.0,131.0,0.0,25.0,133.0,32.0,33.0,35.0,47.0
Bendy and the Ink Machine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46955.0,1700.0,1425.0,174.0,193.0,739.0,26798.0,1557.0,653.0,261.0,172.0,244.0,413.0,1188.0,329.0,340.0,1926.0,258.0,2635.0,2396.0,3216.0,276.0,202.0,628.0,2993.0,2841.0,267.0,403.0,244.0,445.0,8476.0,526.0,369.0,1276.0,98.0,968.0,983.0,173.0,650.0,481.0,95.0,436.0,879.0,130.0,220.0,120.0,278.0,3781.0
Berserk and the Band of the Hawk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,457.0,11.0,368.0,43880.0,3579.0,236.0,213.0,120.0,1576.0,38.0,1484.0,17.0,21.0,8048.0,21.0,26.0,24.0,25.0,54.0,20.0,31.0,20.0,259.0,13.0,28.0,39.0,14.0,18.0,29.0,17.0,60.0,6.0,13.0,17.0,23.0,164.0,282.0,36.0,20.0,47.0,28.0,58.0,140.0,36.0,204.0,22.0,11.0,14.0,19.0,14.0,15.0,267.0,19.0
Bethesda @ QuakeCon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bethesda at E3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,387086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beyblade VForce: Ultimate Blader Jam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,507.0,493.0,561.0,656.0,362.0,604.0,1.0,2637.0,0.0,3.0,2.0,0.0,3477.0,306.0,0.0,0.0,0.0,9116.0,6.0,0.0,44969.0,7.0,0.0,0.0,0.0,1.0,0.0,634.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,543.0,445.0,387.0,0.0,17.0,5.0,437.0
BioShock,2974.0,459.0,1064.0,892.0,1408.0,2235.0,123389.0,1325.0,2784.0,3678.0,453.0,465.0,1003.0,1132.0,413.0,296.0,1697.0,251.0,341.0,9876.0,191.0,511.0,466.0,1496.0,364.0,976.0,509.0,685.0,868.0,1344.0,25181.0,5458.0,702.0,2308.0,3748.0,6245.0,411.0,2883.0,1041.0,2655.0,2807.0,2495.0,1056.0,835.0,233.0,500.0,405.0,440.0,110381.0,4755.0,7091.0,1587.0,2591.0,12439.0,12961.0,1158.0,1518.0,8790.0,2050.0,866.0,784.0,2438.0,4057.0
Bionic Commando Rearmed,0.0,5.0,7.0,8.0,66.0,9.0,319.0,5.0,22.0,7.0,0.0,0.0,2.0,0.0,26.0,7.0,27.0,255.0,142866.0,21.0,216.0,7.0,17.0,16.0,12.0,21.0,3824.0,33.0,225.0,183.0,16849.0,208.0,24.0,60.0,72.0,1630.0,13.0,3.0,5.0,12.0,0.0,8.0,38.0,0.0,0.0,5.0,10.0,11.0,2.0,0.0,0.0,167.0,2.0,4.0,0.0,0.0,1403.0,484.0,785.0,6.0,14.0,8.0,15.0
Bioshock Infinite,7535.0,717.0,446.0,283.0,774.0,4997.0,5904.0,1289.0,1287.0,10295.0,8848.0,1383.0,1926.0,4702.0,886.0,1081.0,2221.0,1855.0,1072.0,6073.0,646.0,766.0,2042.0,1669.0,456.0,2454.0,488.0,1713.0,3157.0,5840.0,13338.0,1308.0,305.0,1053.0,812.0,1914.0,274.0,766.0,16231.0,2111.0,5960.0,572.0,2029.0,3318.0,378.0,2061.0,163.0,2036.0,2656.0,21953.0,910.0,335.0,5541.0,3119.0,10692.0,57922.0,105583.0,534.0,489.0,412.0,4824.0,4884.0,1431.0
Black Desert Online,791.0,45173.0,13553.0,5212.0,2260.0,4538.0,1250.0,1561.0,3372.0,883.0,2094.0,2975.0,10301.0,10562.0,2164.0,5514.0,4328.0,41743.0,23225.0,3709.0,4437.0,7672.0,16646.0,25586.0,12076.0,4688.0,9454.0,6108.0,6658.0,7088.0,5047.0,8865.0,3701.0,12837.0,5312.0,6002.0,24929.0,6256.0,5546.0,2902.0,3136.0,9092.0,3784.0,24475.0,2642.0,2608.0,2343.0,4146.0,3917.0,34387.0,9553.0,4359.0,14093.0,4222.0,23641.0,12932.0,26686.0,64670.0,4147.0,32269.0,5305.0,14896.0,46908.0
Blackjack,23446.0,28832.0,23835.0,22298.0,25927.0,20704.0,53149.0,29923.0,23834.0,17944.0,2666.0,962.0,3086.0,1954.0,1087.0,535.0,791.0,1072.0,1216.0,564.0,868.0,852.0,864.0,4517.0,1399.0,1440.0,619.0,1035.0,876.0,814.0,486.0,990.0,48541.0,3009.0,1728.0,1738.0,3219.0,1893.0,1075.0,1778.0,2042.0,1483.0,935.0,1365.0,1594.0,551.0,3031.0,3465.0,4167.0,7726.0,5763.0,3018.0,2449.0,2493.0,2423.0,1141.0,3017.0,10785.0,4955.0,36576.0,1037.0,795.0,981.0
