name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Guitar Hero,0.0,794.0,801.0,16.0,111.0,792.0,487.0,30.0,246.0,1888.0,108.0,291.0,495.0,308.0,528.0,598.0,439.0,417.0,380.0,460.0,1488.0,529.0,351.0,283.0,250.0,490.0,343.0,854.0,769.0,11262.0,184.0,442.0,5666.0,3649.0,3748.0,2324.0,8548.0,4410.0,5319.0,5269.0,9109.0,6134.0,5134.0,6845.0,1225.0,3743.0,3817.0,188.0,176711.0,6888.0,582.0,1188.0,1068.0,566.0,293.0,560.0,395.0,255.0,480.0,767.0,706.0,1552.0,2204.0
Guns of Icarus Alliance,32.0,110.0,3.0,3.0,38.0,14.0,1369.0,36.0,8.0,429.0,48.0,12.0,11.0,1406.0,2101.0,42494.0,42.0,360.0,38.0,1528.0,55.0,37.0,35.0,22.0,42.0,62.0,26.0,3568.0,77.0,334.0,519.0,68.0,60.0,21.0,30.0,16449.0,61.0,21.0,16.0,39.0,30.0,14.0,117.0,12.0,16.0,17.0,49.0,20.0,17.0,16.0,15.0,21.0,32.0,87.0,17.0,138.0,20.0,38.0,17.0,416.0,21.0,27.0,32.0
Guts and Glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19074.0,9431.0,3532.0,3783.0,4288.0,7653.0,176.0,714.0,870.0,179.0,366.0,109.0,39458.0,8389.0,6669.0,1112.0,1697.0,4167.0,4489.0,329.0,842.0,2910.0,1027.0,3651.0,73.0,378.0,2611.0,3585.0,1138.0,27.0,2030.0,1672.0,4174.0,493.0,1939.0,1338.0,1293.0,847.0,787.0,2731.0,128.0,136.0,1812.0,6620.0,167.0,33.0,373.0,130.0,3580.0,144.0
Gwent: The Witcher Card Game,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7886.0,7112.0,4934.0,7210.0,3662.0,7454.0,7158.0,4536.0,49264.0,29172.0,19518.0,16603.0,11339.0,13942.0,32455.0,47333.0,33000.0,17244.0,46675.0,46158.0,34742.0,3139.0,40938.0,33225.0,44509.0,33260.0,13446.0,7863.0,6822.0,6539.0,19555.0,7475.0,2501.0,7099.0,2827.0,2306.0,14603.0,4268.0,1774.0,6724.0,2136.0,6425.0,5404.0,6125.0,13904.0,18042.0,4348.0,11689.0,3327.0,11111.0,2889.0,18301.0,2375.0,3339.0,4128.0
HITMAN,0.0,28011.0,56534.0,23560.0,41308.0,42192.0,1886.0,39161.0,22417.0,15831.0,31942.0,6387.0,14212.0,4176.0,6630.0,5915.0,7130.0,6598.0,17238.0,5987.0,2172.0,674.0,3526.0,6086.0,1369.0,1181.0,1291.0,2515.0,3501.0,9767.0,14876.0,3671.0,1120.0,6477.0,4081.0,3846.0,317.0,14807.0,1294.0,678.0,415.0,2460.0,3097.0,12747.0,297.0,865.0,1329.0,2644.0,16540.0,1781.0,275.0,7897.0,3403.0,303.0,605.0,5781.0,5553.0,1124.0,476.0,1678.0,3146.0,4795.0,4010.0
HITMAN 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26489.0,106.0,3316.0,721.0,1097.0,78744.0,22934.0,9013.0,7182.0,2136.0,3833.0,5009.0,16059.0,6457.0,25746.0,6473.0,4933.0,2292.0,13286.0,3656.0,6852.0,7206.0,7714.0,6063.0,6898.0,13462.0,12841.0,52672.0,14247.0,10710.0,8886.0,13850.0,6904.0,10434.0
HITMAN 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.0,3.0,549.0,13.0,9.0,9.0,33.0,202902.0,29820.0,11441.0
Half Dead,0.0,41582.0,8302.0,213.0,234.0,855.0,56.0,10125.0,233.0,279.0,227.0,495.0,20736.0,891.0,6635.0,63.0,6377.0,110.0,292.0,311.0,6310.0,596.0,4363.0,297.0,60.0,6455.0,26.0,40.0,19.0,97.0,14.0,31.0,2471.0,109.0,11987.0,1901.0,313.0,23.0,830.0,60.0,45.0,55.0,51.0,74.0,11.0,503.0,9.0,35.0,338.0,6.0,19.0,1057.0,74.0,40.0,16.0,1635.0,71.0,18.0,37.0,44.0,47.0,31.0,15.0
Half Life 2: Survivor,164561.0,176.0,34.0,52.0,50.0,188.0,40.0,70.0,85.0,14.0,56.0,29.0,510.0,52.0,56.0,11.0,15.0,22.0,26.0,272.0,20.0,2262.0,14.0,11.0,13.0,20.0,50.0,45.0,32.0,13.0,12.0,23.0,8.0,8.0,60.0,7.0,345.0,10.0,36.0,12.0,6.0,12.0,49.0,11.0,4.0,9.0,447.0,6.0,17.0,410.0,16.0,424.0,33.0,13.0,10.0,321.0,3.0,3.0,4.0,9.0,1.0,6.0,3166.0
Half-Life,12925.0,2561.0,3512.0,3437.0,2220.0,4558.0,6707.0,4160.0,2180.0,5285.0,5313.0,3358.0,9178.0,7071.0,5280.0,1853.0,6899.0,6542.0,187175.0,2550.0,39052.0,5026.0,2263.0,2199.0,6346.0,11995.0,2515.0,5037.0,8929.0,125967.0,22448.0,6347.0,8839.0,7487.0,14348.0,3423.0,8564.0,10267.0,5196.0,2179.0,1871.0,118201.0,27142.0,2033.0,4499.0,959.0,10543.0,3229.0,1711.0,3133.0,5173.0,16312.0,13582.0,1104.0,12122.0,1265.0,1407.0,10719.0,9561.0,2794.0,101093.0,2517.0,1516.0
Half-Life 2,162911.0,1585.0,1406.0,4287.0,24297.0,2407.0,1976.0,2033.0,359.0,191.0,2599.0,5182.0,492.0,998.0,1917.0,4864.0,541.0,986.0,142862.0,1624.0,845.0,8078.0,12581.0,5792.0,2681.0,9074.0,2608.0,4761.0,4026.0,6584.0,8176.0,3162.0,4576.0,1009.0,1344.0,3537.0,9882.0,1865.0,12823.0,1081.0,7435.0,133403.0,31615.0,19137.0,1229.0,7587.0,8467.0,6195.0,10488.0,10213.0,12877.0,1967.0,3502.0,2169.0,1338.0,2382.0,601.0,1574.0,10902.0,1700.0,1587.0,4311.0,2729.0
Half-Life: Alyx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.0,1891.0,29.0,3.0,303620.0,23027.0,3763.0,2463.0,3164.0,73620.0,3312.0,8634.0,8460.0,9293.0,2779.0,3218.0,3956.0
Halo 2,2160.0,685.0,3324.0,1456.0,1464.0,546.0,347.0,397.0,655.0,535.0,334.0,742.0,189722.0,1143.0,608.0,785.0,144.0,836.0,222.0,443.0,245.0,1113.0,1078.0,130.0,166.0,615.0,694.0,431.0,160.0,113571.0,491.0,2440.0,590.0,108.0,266.0,733.0,289.0,199.0,1905.0,234.0,105.0,906.0,14676.0,689.0,143.0,111.0,469.0,610.0,806.0,2308.0,296.0,696.0,8888.0,784.0,1564.0,680.0,328.0,9655.0,6702.0,549.0,958.0,564.0,3602.0
Halo 5: Guardians,40639.0,40968.0,93722.0,22912.0,24978.0,11072.0,23661.0,21827.0,27288.0,16198.0,9339.0,36940.0,25935.0,9320.0,65207.0,6927.0,20555.0,8332.0,18878.0,5619.0,5685.0,14906.0,5914.0,1582.0,128338.0,19016.0,12696.0,56692.0,2129.0,1934.0,13919.0,2216.0,10126.0,2536.0,33163.0,460.0,968.0,791.0,513.0,709.0,3010.0,1071.0,1871.0,2797.0,3010.0,733.0,6714.0,1930.0,1407.0,760.0,1086.0,1982.0,2649.0,1638.0,2346.0,1283.0,1634.0,3373.0,8754.0,2851.0,1837.0,2340.0,3182.0
Halo: Combat Evolved,638.0,156.0,17374.0,61.0,691.0,398.0,111.0,166.0,503.0,713.0,60.0,198.0,821.0,326.0,514.0,164.0,200.0,1237.0,160097.0,307.0,269.0,267.0,888.0,158.0,210.0,112.0,1126.0,1605.0,198.0,240.0,405.0,479.0,2249.0,1679.0,2329.0,1015.0,1062.0,858.0,263.0,260.0,328.0,221.0,776.0,295.0,254.0,768.0,850.0,12101.0,1386.0,1012.0,1741.0,28308.0,4509.0,1516.0,2787.0,1834.0,694.0,994.0,1314.0,967.0,10264.0,614.0,1009.0
Halo: Reach,349.0,498.0,114.0,477.0,256.0,318.0,257.0,335.0,118.0,482.0,924.0,4311.0,633.0,94.0,3922.0,217.0,316.0,965.0,488.0,150.0,209.0,142.0,663.0,566.0,111.0,488.0,147.0,491.0,252.0,316.0,357.0,440.0,1751.0,2019.0,1373.0,225.0,155497.0,293.0,164.0,2472.0,2035.0,2500.0,4830.0,614.0,715.0,378.0,612.0,18709.0,6714.0,5409.0,1667.0,5669.0,3183.0,142.0,3846.0,1525.0,1211.0,720.0,5213.0,3794.0,2166.0,5801.0,879.0
Halo: The Master Chief Collection,583.0,646.0,1612.0,1227.0,1132.0,616.0,11386.0,2881.0,1004.0,1214.0,1550.0,670.0,816.0,1043.0,979.0,1037.0,1123.0,640.0,2732.0,733.0,301.0,1126.0,199.0,435.0,472.0,424.0,756.0,871.0,3191.0,1382.0,8558.0,2960.0,1264.0,1185.0,12426.0,8022.0,12134.0,4118.0,10121.0,8609.0,2057.0,5525.0,2544.0,2477.0,4378.0,2255.0,25301.0,136672.0,6417.0,4479.0,5544.0,7031.0,44499.0,4602.0,56362.0,10487.0,156824.0,9737.0,20384.0,27725.0,48982.0,9576.0,9037.0
Hand Simulator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43220.0,47292.0,45734.0,40689.0,37806.0,30852.0,26880.0,10695.0,37848.0,16216.0,30174.0,21314.0,61470.0,36306.0,15936.0,48301.0,6748.0,14781.0,9705.0,23968.0,31021.0,21349.0,25244.0,28522.0,6129.0,33481.0,5189.0,16246.0,5049.0,42979.0,21737.0,55274.0,6991.0,41595.0,1093.0,55470.0,5167.0,81031.0,34326.0,4863.0,5104.0
Hand Simulator: Survival,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24795.0,23797.0,41879.0,17660.0,14017.0,877.0,1638.0,364.0,709.0,18396.0,638.0,507.0,1581.0,3564.0,1060.0,27448.0
Hand of Fate,23729.0,1019.0,141.0,623.0,852.0,4541.0,1466.0,145.0,746.0,190.0,157.0,245.0,5061.0,36902.0,314.0,1764.0,942.0,617.0,95.0,927.0,12334.0,6824.0,1809.0,159.0,963.0,1155.0,4014.0,71.0,1966.0,181.0,114.0,215.0,105.0,16.0,34.0,244.0,21.0,104.0,62.0,92.0,61.0,53.0,32.0,37.0,44.0,42.0,33.0,58.0,35.0,52.0,35.0,43.0,41.0,23.0,62.0,1680.0,74.0,1104.0,156.0,53.0,20.0,16.0,25.0
Hand of Fate 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,9.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,6.0,45824.0,22144.0,13810.0,2227.0,1289.0,29091.0,2729.0,2400.0,2313.0,1778.0,737.0,1539.0,201.0,141.0,360.0,872.0,181.0,194.0,274.0,1837.0,1373.0,596.0,38.0,115.0,166.0,1595.0,472.0,1456.0,1742.0,3477.0,2894.0,105.0,900.0,130.0,189.0,129.0,228.0,311.0,232.0,52.0,535.0
Harvest Moon: Light of Hope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40071.0,2939.0,52.0,75.0,21.0,985.0,464.0,1458.0,81.0,22.0,162.0,40.0,56.0,132.0,60.0,150.0,42.0,52.0,34.0,286.0,36.0,323.0,157.0,671.0,1144.0,12.0,26.0,27.0,40.0,12.0,5336.0,28.0,46.0,21.0,165.0,35.0,36.0,26.0,19.0,69.0,69.0
Hearthstone,131357.0,117067.0,250667.0,280643.0,154779.0,139821.0,148537.0,108194.0,119151.0,192995.0,331248.0,226842.0,97854.0,142596.0,241636.0,277440.0,127946.0,86315.0,141493.0,212440.0,127786.0,202918.0,135561.0,201846.0,286606.0,89010.0,149880.0,309090.0,95676.0,101753.0,115029.0,251577.0,80211.0,82400.0,96121.0,205322.0,92702.0,58328.0,107496.0,278075.0,86318.0,109393.0,70561.0,112249.0,64916.0,75525.0,97122.0,114139.0,62503.0,81234.0,108476.0,159643.0,66948.0,126693.0,72440.0,115789.0,86009.0,142885.0,113301.0,84878.0,71807.0,75751.0,99762.0
Heave Ho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,148.0,0.0,8651.0,24850.0,9607.0,35284.0,8015.0,4553.0,3593.0,8526.0,1052.0,6913.0,8256.0,1153.0,149621.0,8826.0,5056.0,4229.0,4525.0,4962.0,923.0,11323.0
Heavy Rain,789.0,6453.0,40352.0,10002.0,10558.0,19371.0,2618.0,1124.0,1976.0,6760.0,455.0,2279.0,2957.0,5568.0,4866.0,2094.0,1417.0,7301.0,2655.0,16383.0,428.0,1737.0,2679.0,8778.0,1812.0,4484.0,5683.0,5522.0,4491.0,2775.0,3900.0,4879.0,682.0,444.0,3226.0,19826.0,6139.0,1352.0,917.0,887.0,5535.0,22104.0,6107.0,5918.0,6840.0,4394.0,1604.0,2262.0,13308.0,4325.0,4328.0,2016.0,6481.0,21125.0,4798.0,20715.0,2562.0,2057.0,1732.0,12825.0,3335.0,5628.0,11916.0
Heliborne,0.0,31007.0,71.0,33.0,33.0,35.0,20.0,19.0,29.0,40.0,118.0,25.0,23.0,27.0,21.0,21.0,16.0,49.0,14.0,24.0,21.0,37757.0,897.0,178.0,30.0,42.0,7.0,71.0,10.0,10.0,311.0,16.0,51.0,374.0,15.0,21.0,6.0,17.0,18.0,13.0,48.0,23042.0,146.0,13.0,9.0,5.0,9.0,6.0,16.0,49.0,26.0,21.0,71.0,17.0,23.0,205.0,792.0,5.0,14.0,24.0,22.0,64.0,31.0
Hellblade: Senua's Sacrifice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,83708.0,11030.0,9553.0,1359.0,3036.0,2826.0,530.0,1225.0,19358.0,2455.0,4596.0,4802.0,6638.0,1998.0,1239.0,1614.0,2481.0,982.0,936.0,1384.0,1312.0,3170.0,633.0,427.0,1637.0,738.0,1303.0,1164.0,27170.0,3259.0,2316.0,2748.0,1721.0,1485.0,1298.0,3436.0,1366.0,2862.0,675.0,1073.0,8466.0,4136.0,4474.0,12251.0
Hello Neighbor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25115.0,14095.0,4124.0,46247.0,3663.0,1081.0,632.0,7028.0,454.0,27686.0,4124.0,5604.0,588.0,931.0,49840.0,5451.0,7495.0,8160.0,286.0,1718.0,1824.0,18897.0,5920.0,996.0,4570.0,18404.0,2998.0,7283.0,232.0,2451.0,3603.0,717.0,1791.0,2617.0,6914.0,3395.0,4232.0,5066.0,2924.0,4532.0,2916.0,5788.0,3220.0,4243.0,1000.0,1274.0,61566.0,526.0,561.0,885.0,217.0,7579.0,800.0,9607.0
Heroes of the Storm,34216.0,37268.0,43138.0,45892.0,26765.0,54295.0,21192.0,21186.0,13484.0,41122.0,86526.0,22624.0,32608.0,42144.0,41781.0,126179.0,63509.0,63642.0,24523.0,38237.0,29333.0,32701.0,67844.0,17821.0,33498.0,32456.0,48779.0,32153.0,27139.0,74026.0,40790.0,61037.0,32096.0,50214.0,64502.0,15716.0,8582.0,7977.0,13775.0,16873.0,22708.0,5418.0,6160.0,9463.0,5319.0,21966.0,5485.0,26111.0,10055.0,12423.0,7514.0,11848.0,12825.0,8647.0,14726.0,14071.0,6948.0,22098.0,8383.0,7890.0,12897.0,11349.0,12308.0
Hide and Shriek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32512.0,11526.0,2537.0,943.0,225.0,26.0,53.0,1645.0,10356.0,963.0,7.0,16.0,620.0,208.0,30.0,8430.0,486.0,5350.0,54.0,93.0,314.0,593.0,200.0,40.0,710.0,561.0,31.0,100.0,104.0,69.0,52.0,2209.0,1061.0,3268.0,139.0,397.0,953.0,44.0,28182.0,30.0,13031.0,4626.0,2719.0,2012.0,185.0,12516.0,185.0,511.0,3329.0,441.0,28.0,59.0,94.0,178.0
Hitman: Absolution,386.0,35817.0,1641.0,2001.0,1383.0,643.0,819.0,12386.0,11895.0,449.0,1678.0,1695.0,1409.0,1325.0,708.0,1095.0,175.0,477.0,131.0,3904.0,3835.0,409.0,193.0,1311.0,198.0,799.0,69.0,2063.0,1129.0,479.0,597.0,265.0,2059.0,2889.0,391.0,1167.0,717.0,3415.0,49.0,701.0,717.0,346.0,901.0,2762.0,418.0,115.0,1521.0,2688.0,54.0,683.0,3620.0,3097.0,110.0,715.0,3926.0,3436.0,3014.0,79.0,4039.0,1641.0,240.0,1160.0,3081.0
Hob,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722.0,39805.0,157.0,256.0,1494.0,249.0,419.0,1410.0,78.0,107040.0,2082.0,87.0,122.0,60.0,143.0,2624.0,621.0,2682.0,97.0,195.0,326.0,152.0,87.0,127.0,288.0,87.0,52.0,64.0,104.0,95.0,1549.0,2577.0,5240.0,2385.0,84.0,239.0,350.0,316.0,246.0,121.0,149.0,74.0,5864.0
Holdfast: Nations At War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43613.0,10110.0,8630.0,14006.0,9170.0,9291.0,6721.0,7352.0,6482.0,5553.0,13298.0,4617.0,3203.0,3493.0,3106.0,22411.0,18846.0,3355.0,3203.0,3603.0,4519.0,6122.0,3684.0,2996.0,3379.0,4204.0,3107.0,2793.0,8160.0,10783.0,24027.0,4266.0,3988.0,4111.0,4161.0,5246.0,60277.0,3863.0,4025.0,3113.0,3764.0,14365.0,3719.0
Hollow Knight,0.0,0.0,0.0,16.0,0.0,15.0,1.0,0.0,0.0,4.0,0.0,855.0,480.0,38363.0,15212.0,5300.0,4650.0,3820.0,150578.0,6591.0,1005.0,3225.0,4108.0,4452.0,177178.0,4430.0,819.0,10957.0,4342.0,7912.0,11241.0,4865.0,8237.0,10278.0,6140.0,7865.0,158040.0,14935.0,6665.0,10059.0,4091.0,9230.0,6029.0,3380.0,2122.0,4591.0,21866.0,7832.0,15403.0,11422.0,12231.0,9461.0,8384.0,6036.0,6799.0,95667.0,37304.0,21166.0,14176.0,25159.0,7507.0,8155.0,24404.0
Home Improvisation: Furniture Sandbox,0.0,0.0,18.0,82.0,492.0,856.0,462.0,38441.0,1517.0,1449.0,271.0,331.0,1557.0,96.0,1.0,285.0,20.0,260.0,21.0,13.0,174.0,19.0,4.0,24.0,11.0,0.0,544.0,53.0,4.0,342.0,3155.0,23.0,65.0,11.0,12.0,14.0,12.0,1.0,98.0,13.0,411.0,5.0,0.0,112.0,1.0,29.0,57.0,38.0,8.0,26.0,690.0,1141.0,99.0,2760.0,10.0,50.0,92.0,6.0,384.0,14.0,21.0,6.0,149.0
Home Run Derby VR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120714.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,85354.0,56436.0,0.0,0.0,0.0,0.0,1.0,7.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0
Home Sweet Home,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2807.0,8562.0,3908.0,3294.0,1798.0,52.0,8239.0,81.0,34.0,839.0,19723.0,40288.0,6851.0,2524.0,1615.0,11460.0,9155.0,2847.0,1060.0,2861.0,9042.0,4494.0,8116.0,4817.0,1509.0,138.0,4063.0,312.0,12367.0,3490.0,2566.0,364.0,806.0,1677.0,1816.0,9554.0,732.0,4043.0,3334.0,454.0,4148.0,2657.0,1832.0,2087.0,6124.0,1476.0,1087.0,3573.0,3784.0,2818.0,508.0,7129.0,10485.0
Homefront: The Revolution,226.0,2776.0,3.0,7464.0,44004.0,3408.0,187.0,2469.0,1929.0,65.0,69.0,137.0,47.0,37.0,86.0,281.0,272.0,156.0,71.0,159.0,344.0,58.0,52.0,53.0,83.0,30.0,36.0,43.0,30.0,30.0,53.0,288.0,74.0,85.0,35.0,71.0,108.0,56.0,14.0,258.0,100.0,23.0,20.0,55.0,73.0,64.0,24.0,19.0,21.0,17.0,83.0,81.0,110.0,296.0,52.0,105.0,26.0,15.0,26.0,86.0,70.0,18.0,124.0
Horizon Zero Dawn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,6148.0,0.0,0.0,1773.0,143742.0,108478.0,14768.0,3115.0,6205.0,5475.0,2365.0,690.0,2595.0,21590.0,6399.0,4651.0,4016.0,3559.0,1242.0,4658.0,2443.0,19249.0,4220.0,2048.0,1461.0,3592.0,1032.0,1445.0,11803.0,777.0,3584.0,933.0,2754.0,3714.0,1636.0,791.0,1386.0,1546.0,24056.0,1558.0,13497.0,3669.0,833.0,1427.0,4550.0,3192.0,91067.0,28207.0,21523.0,3945.0,4503.0,8781.0,3371.0,3674.0
Horror Stories,2295.0,198.0,15.0,254.0,88.0,342.0,5331.0,416.0,1049.0,29507.0,12234.0,744.0,10308.0,1157.0,1099.0,196.0,131.0,15072.0,1289.0,789.0,262.0,13939.0,737.0,413.0,2854.0,2772.0,1150.0,1366.0,877.0,426.0,7200.0,227.0,1159.0,11338.0,227.0,101.0,47.0,280.0,130.0,1049.0,119.0,117.0,17.0,170.0,72.0,25.0,54.0,69.0,17.0,82.0,98.0,70.0,112.0,66.0,29555.0,186.0,1420.0,5153.0,16.0,44.0,352.0,16.0,19.0
Human: Fall Flat,0.0,0.0,0.0,0.0,13.0,6.0,41775.0,27589.0,9488.0,14211.0,7547.0,1308.0,73386.0,591.0,285.0,1499.0,1783.0,4229.0,1281.0,838.0,611.0,753.0,43479.0,26558.0,61698.0,8092.0,17111.0,4536.0,6481.0,22265.0,13699.0,7051.0,7680.0,12463.0,5596.0,34677.0,11437.0,12822.0,2676.0,5828.0,28950.0,19580.0,14346.0,7361.0,48713.0,7285.0,23109.0,19963.0,13453.0,11146.0,17774.0,26952.0,63010.0,31491.0,35766.0,24523.0,15482.0,29004.0,42117.0,33018.0,26233.0,13735.0,18261.0
Hunt: Showdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,411.0,135761.0,77406.0,13092.0,3931.0,48180.0,20622.0,28719.0,28348.0,26042.0,14056.0,15863.0,19973.0,7776.0,23619.0,7809.0,11995.0,26550.0,25463.0,26113.0,31759.0,48553.0,3661.0,3112.0,8476.0,20383.0,12240.0,8066.0,19184.0,16499.0,50318.0,52276.0,20954.0,6141.0,5771.0,23308.0,35387.0,5736.0,15080.0,22457.0
Hyper Light Drifter,0.0,4.0,2993.0,29068.0,2603.0,734.0,1525.0,2233.0,605.0,303.0,3399.0,958.0,143841.0,4295.0,727.0,201.0,408.0,451.0,577.0,73.0,3135.0,186.0,414.0,680.0,103365.0,336.0,1496.0,1857.0,579.0,231.0,3428.0,1675.0,1212.0,4116.0,715.0,293.0,740.0,1717.0,382.0,204.0,128.0,129923.0,215.0,1583.0,233.0,121.0,362.0,114.0,123.0,6896.0,1130.0,1170.0,465.0,2321.0,398.0,1200.0,309.0,193.0,865.0,80.0,396.0,6013.0,2479.0
Hyper Scape,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,456629.0,124014.0,11721.0,20559.0,775.0,1074.0,372.0,278.0,1444.0
I Wanna Be The Boshy,5640.0,708.0,1495.0,6449.0,1528.0,1453.0,7308.0,1767.0,1063.0,1314.0,1110.0,3736.0,2844.0,5242.0,5574.0,15049.0,6089.0,4627.0,1943.0,8572.0,11407.0,4368.0,3210.0,4616.0,156709.0,1131.0,3172.0,6727.0,3316.0,4781.0,39844.0,22046.0,11361.0,5560.0,4833.0,17473.0,9746.0,520.0,17857.0,14543.0,1374.0,1291.0,19006.0,18665.0,6979.0,2433.0,2967.0,24439.0,12468.0,3724.0,4219.0,4827.0,4994.0,1401.0,14006.0,844.0,10346.0,3725.0,1417.0,5120.0,2481.0,17736.0,19416.0
IMDb Live Viewing Party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,11.0,8.0,3.0,14.0,8.0,8.0,0.0,0.0,40.0,235.0,0.0,18.0,3.0,22.0,3.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
