name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Shadow of the Colossus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,215.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,3.0,0.0,0.0,10.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,9.0,2.0
Shadow of the Tomb Raider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,19.0,5.0,5.0,3.0,7.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,21.0,1.0,2.0,2.0,3.0,4.0,4.0,2.0,1.0,2.0,14.0,8.0,2.0,10.0,8.0,4.0
Shattered Skies,0.0,0.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shining in the Darkness,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ShootMania Storm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,516.0,10.0,1.0,4.0,44.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Sid Meier's Civilization VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,165.0,40.0,12.0,7.0,16.0,2.0,2.0,3.0,10.0,4.0,123.0,30.0,8.0,17.0,35.0,39.0,11.0,0.0,4.0,2.0,39.0,5.0,5.0,6.0,114.0,44.0,29.0,268.0,133.0,96.0,28.0,55.0,38.0,17.0,62.0,201.0,151.0,49.0,72.0,100.0,218.0,148.0,197.0,217.0,165.0,628.0,472.0,229.0,250.0,174.0,174.0,244.0,248.0
Skylanders: Ring of heroes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,155.0,37.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,1.0
Slay the Spire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,926.0,185.0,123.0,38.0,47.0,87.0,98.0,25.0,37.0,74.0,171.0,26.0,72.0,18.0,9.0,3.0,3.0,7.0,7.0,24.0,18.0,7.0,5.0,65.0,58.0,91.0,57.0,49.0,8.0,3.0,6.0,14.0,4.0,4.0,3.0,6.0,17.0,12.0
Slots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,137.0,170.0,203.0,169.0,334.0,280.0,232.0,566.0,861.0,544.0,540.0,453.0,771.0,897.0,1025.0,971.0,982.0,992.0,887.0,789.0,1202.0,1085.0,1719.0,2038.0,2387.0,2444.0,2782.0
Sniper Elite 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SnowRunner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1016.0,48.0,33.0,5.0,14.0,28.0,16.0,16.0,33.0,43.0,16.0
Social Eating,0.0,0.0,0.0,0.0,0.0,0.0,11.0,60.0,12.0,17.0,18.0,16.0,32.0,15.0,2.0,9.0,3.0,3.0,1.0,3.0,3.0,1.0,4.0,33.0,1.0,4.0,8.0,9.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Park: The Fractured But Whole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,16.0,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0
Space Engineers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,27.0,20.0,2.0,1.0,1.0,0.0,0.0,86.0,66.0,2.0,1.0,1.0,2.0,7.0,1.0,8.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,3.0,8.0,2.0,269.0,51.0,6.0,11.0,25.0,8.0,4.0,1.0,5.0,6.0,5.0,3.0,6.0
Special Events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,3400.0,87.0,680.0,480.0,472.0,142.0,2896.0,3582.0,226.0,315.0,10334.0,132.0,422.0,2359.0,263.0,107.0,513.0,140.0,143.0,991.0,444.0,2324.0,677.0,17206.0,547.0,952.0,735.0,376.0,3568.0
Splasher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,19.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Splatoon 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,63.0,30.0,14.0,27.0,22.0,5.0,23.0,5.0,8.0,9.0,11.0,15.0,9.0,11.0,14.0,29.0,6.0,3.0,5.0,6.0,19.0,8.0,6.0,6.0,15.0,4.0,2.0,13.0,6.0,2.0,1.0,4.0,5.0,9.0,50.0,79.0,7.0,27.0,20.0,4.0,43.0,4.0,56.0,10.0,149.0
Sports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,106.0,150.0,124.0,198.0,157.0,152.0,303.0,1302.0
SpyParty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,4.0,5.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14.0,0.0,64.0,4.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
Spyro Reignited Trilogy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,28.0,4.0,11.0,3.0,2.0,7.0,6.0,1.0,1.0,9.0,8.0,8.0,2.0,3.0,6.0,5.0,6.0,7.0,2.0,2.0,6.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0
Star Citizen,24.0,12.0,13.0,13.0,9.0,6.0,2.0,27.0,9.0,40.0,8.0,13.0,14.0,5.0,4.0,5.0,7.0,12.0,13.0,72.0,13.0,28.0,74.0,85.0,59.0,27.0,49.0,103.0,62.0,56.0,114.0,53.0,67.0,217.0,259.0,401.0,307.0,251.0,154.0,231.0,118.0,86.0,124.0,126.0,121.0,202.0,483.0,568.0,251.0,225.0,165.0,219.0,755.0,399.0,217.0,142.0,137.0,165.0,428.0,489.0,252.0,226.0,138.0
Star Wars Battlefront II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,99.0,229.0,57.0,28.0,7.0,5.0,6.0,6.0,6.0,5.0,4.0,5.0,6.0,7.0,9.0,6.0,6.0,14.0,6.0,7.0,5.0,4.0,7.0,5.0,6.0,4.0,18.0,23.0,14.0,8.0,10.0,15.0,23.0,7.0,4.0,4.0,4.0,10.0,9.0,104.0,30.0,18.0
Star Wars Jedi: Fallen Order,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,108.0,73.0,20.0,10.0,6.0,11.0,6.0,10.0,4.0,2.0,3.0,8.0,11.0,28.0,40.0,11.0
Star Wars: Squadrons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,1.0,1.0,1.0,0.0,1.0
StarCraft II,1099.0,894.0,813.0,691.0,680.0,658.0,677.0,775.0,582.0,572.0,662.0,460.0,749.0,480.0,438.0,361.0,403.0,432.0,535.0,409.0,410.0,408.0,617.0,349.0,513.0,567.0,1002.0,863.0,580.0,683.0,562.0,479.0,494.0,519.0,843.0,449.0,441.0,601.0,840.0,718.0,593.0,474.0,487.0,504.0,402.0,517.0,845.0,460.0,229.0,412.0,243.0,473.0,595.0,585.0,611.0,459.0,526.0,368.0,745.0,467.0,414.0,823.0,506.0
Stardew Valley,0.0,0.0,47.0,32.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,18.0,11.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,5.0,2.0,2.0,11.0,9.0,3.0,5.0,24.0,4.0,4.0,6.0,4.0,2.0,4.0,4.0,5.0,49.0,65.0,42.0,6.0,3.0,4.0,7.0,31.0,4.0,15.0,67.0,24.0,28.0,27.0,11.0,7.0,3.0,16.0,14.0,3.0,4.0,12.0,57.0,58.0,53.0,56.0
State of Decay 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,25.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,28.0,4.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0
Steep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,59.0,18.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,8.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,3.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
Stellaris,0.0,0.0,0.0,0.0,100.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,1.0,5.0,0.0,2.0,0.0,6.0,8.0,1.0,1.0,2.0,3.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5.0,92.0,1.0,1.0,0.0,0.0,2.0,14.0,1.0,1.0,1.0,6.0
Street Fighter V,51.0,474.0,299.0,352.0,263.0,97.0,201.0,40.0,73.0,47.0,103.0,135.0,55.0,75.0,82.0,128.0,178.0,90.0,148.0,23.0,96.0,57.0,70.0,133.0,50.0,37.0,39.0,108.0,50.0,26.0,21.0,146.0,63.0,57.0,166.0,120.0,37.0,21.0,15.0,69.0,21.0,24.0,15.0,99.0,40.0,33.0,20.0,127.0,31.0,49.0,27.0,40.0,50.0,20.0,19.0,32.0,28.0,30.0,39.0,47.0,39.0,66.0,60.0
Styx: Shards of Darkness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,22.0,7.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0
Subnautica,75.0,4.0,12.0,7.0,2.0,6.0,13.0,5.0,1.0,1.0,33.0,5.0,51.0,2.0,2.0,1.0,2.0,5.0,8.0,11.0,11.0,18.0,3.0,20.0,42.0,113.0,25.0,98.0,41.0,5.0,24.0,24.0,7.0,5.0,3.0,54.0,67.0,19.0,14.0,8.0,8.0,4.0,5.0,6.0,2.0,5.0,19.0,8.0,13.0,14.0,15.0,891.0,59.0,105.0,13.0,11.0,9.0,90.0,41.0,13.0,32.0,46.0,270.0
Summoners War: Sky Arena,83.0,98.0,128.0,166.0,120.0,114.0,116.0,89.0,135.0,181.0,199.0,229.0,214.0,350.0,259.0,195.0,180.0,223.0,215.0,169.0,186.0,246.0,170.0,133.0,127.0,148.0,120.0,151.0,127.0,74.0,68.0,113.0,193.0,206.0,280.0,223.0,235.0,147.0,90.0,75.0,130.0,239.0,203.0,259.0,221.0,229.0,270.0,327.0,237.0,190.0,185.0,821.0,898.0,541.0,380.0,428.0,586.0,335.0,498.0,423.0,364.0,345.0,333.0
Super Mario 3D All-Stars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,9.0,0.0,0.0,0.0,0.0,0.0
Super Mario Maker,78.0,92.0,108.0,54.0,69.0,37.0,15.0,16.0,15.0,11.0,14.0,13.0,43.0,26.0,11.0,11.0,22.0,6.0,3.0,3.0,13.0,3.0,1.0,7.0,12.0,5.0,17.0,18.0,8.0,17.0,19.0,8.0,5.0,11.0,6.0,2.0,4.0,4.0,2.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
Super Mario Maker 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,862.0,316.0,84.0,32.0,15.0,24.0,31.0,23.0,22.0,51.0,88.0,56.0,36.0,18.0,47.0,15.0,22.0,15.0,45.0,17.0,33.0
Super Mario Odyssey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,148.0,766.0,689.0,575.0,217.0,235.0,22.0,17.0,13.0,31.0,38.0,5.0,6.0,7.0,33.0,68.0,6.0,16.0,2.0,3.0,0.0,1.0,1.0,4.0,6.0,17.0,0.0,1.0,118.0,1.0,4.0,4.0,3.0,25.0,17.0,17.0,9.0,8.0,13.0,14.0,16.0,45.0
Super Mario Party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,38.0,8.0,23.0,6.0,0.0,13.0,45.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,1.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Super Mario Sunshine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,13.0,5.0,1.0,0.0,4.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,0.0,7.0,6.0,107.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0,8.0,1.0,1.0,1.0,9.0,30.0,288.0,27.0,4.0,17.0,3.0,4.0
Super Meat Boy,54.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,1.0,5.0,52.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,8.0,24.0,1.0,2.0,24.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,48.0,3.0,1.0
Super Seducer 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,331.0,28.0
Super Smash Bros. Ultimate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1513.0,386.0,468.0,352.0,186.0,190.0,74.0,104.0,217.0,132.0,192.0,114.0,195.0,178.0,232.0,188.0,236.0,194.0,205.0,141.0,107.0,155.0,147.0,137.0,204.0,223.0,212.0,222.0
Surviving Mars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,43.0,65.0
TETRIS 99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,73.0,10.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,5.0,6.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,15.0
Talk Shows & Podcasts,517.0,441.0,1057.0,434.0,554.0,550.0,638.0,841.0,801.0,852.0,1135.0,776.0,930.0,927.0,1471.0,994.0,798.0,819.0,626.0,516.0,892.0,597.0,671.0,580.0,630.0,705.0,865.0,819.0,808.0,669.0,625.0,418.0,655.0,891.0,1097.0,1094.0,837.0,1432.0,995.0,1226.0,1271.0,1549.0,689.0,259.0,1990.0,2175.0,2086.0,1674.0,2005.0,2351.0,1117.0,985.0,684.0,527.0,370.0,264.0,738.0,1359.0,1590.0,1235.0,1229.0,1712.0,2337.0
Team Fortress 2,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,112.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,83.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0
Teamfight Tactics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,4937.0,2648.0,2326.0,1787.0,1818.0,2022.0,2098.0,1348.0,2388.0,3669.0,3311.0,1990.0,1734.0,1927.0,3758.0,1840.0,1681.0,1430.0,2078.0,3970.0,4432.0
Tekken 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,118.0,30.0,22.0,31.0,63.0,57.0,66.0,12.0,12.0,16.0,14.0,14.0,14.0,12.0,15.0,25.0,15.0,9.0,11.0,14.0,11.0,13.0,27.0,15.0,16.0,9.0,41.0,35.0,27.0,8.0,21.0,17.0,10.0,18.0,14.0,18.0,14.0,14.0,13.0,12.0,11.0,19.0,12.0,16.0,13.0,24.0
Temtem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,354.0,328.0,27.0,8.0,5.0,3.0,21.0,8.0,3.0,0.0,1.0,2.0,11.0,6.0,8.0
The Beast Inside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,177.0,45.0,13.0,3.0,5.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,4.0
The Binding of Isaac: Afterbirth,69.0,89.0,108.0,33.0,36.0,36.0,223.0,176.0,171.0,138.0,100.0,95.0,374.0,92.0,66.0,57.0,69.0,90.0,58.0,55.0,146.0,41.0,46.0,41.0,39.0,27.0,54.0,244.0,354.0,336.0,106.0,134.0,237.0,218.0,233.0,248.0,434.0,363.0,345.0,162.0,119.0,73.0,53.0,42.0,49.0,54.0,86.0,84.0,91.0,99.0,86.0,94.0,254.0,331.0,457.0,145.0,389.0,77.0,114.0,192.0,280.0,234.0,987.0
