name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Path of Exile,0.0,0.0,0.0,6.0,4.0,9.0,7.0,5.0,14.0,7.0,7.0,27.0,11.0,9.0,30.0,12.0,8.0,13.0,12.0,49.0,18.0,16.0,18.0,48.0,21.0,14.0,57.0,15.0,35.0,60.0,17.0,48.0,33.0,18.0,11.0,87.0,29.0,13.0,83.0,24.0,36.0,96.0,26.0,10.0,65.0,15.0,18.0,127.0,40.0,20.0,120.0,27.0,15.0,107.0,24.0,14.0,94.0,25.0,17.0,30.0,166.0,30.0,18.0
Phasmophobia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,997.0,548.0,207.0,158.0,104.0,114.0
Planet Coaster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,6.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,10.0,8.0,5.0,4.0,5.0,12.0,5.0,3.0,3.0,4.0,4.0,5.0,6.0,5.0,6.0,4.0,4.0,5.0,9.0,8.0,6.0,5.0,5.0
Planet Zoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,69.0,20.0,9.0,6.0,9.0,14.0,12.0,8.0,9.0,11.0,9.0,7.0,9.0,16.0,14.0,9.0,12.0
Poker,18.0,12.0,12.0,12.0,13.0,12.0,10.0,9.0,14.0,12.0,13.0,12.0,20.0,18.0,18.0,14.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,18.0,18.0,16.0,16.0,19.0,21.0,14.0,19.0,18.0,16.0,17.0,18.0,24.0,19.0,20.0,17.0,19.0,21.0,20.0,19.0,22.0,19.0,21.0,23.0,21.0,32.0,37.0,40.0,34.0,32.0,26.0,25.0,39.0,26.0,36.0,32.0,41.0,49.0,43.0
Pokémon GO,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,6.0,3.0,8.0,10.0,7.0,9.0,9.0,6.0,10.0,14.0,12.0
Pokémon Mystery Dungeon: Rescue Team DX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pokémon Omega Ruby/Alpha Sapphire,0.0,0.0,0.0,0.0,10.0,12.0,10.0,10.0,11.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,4.0,4.0,7.0
Pokémon Sun/Moon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,17.0,13.0,11.0,8.0,6.0,7.0,9.0,9.0,9.0,8.0,8.0,8.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0
Pokémon Sword/Shield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,1.0,4.0,319.0,93.0,42.0,34.0,30.0,21.0,20.0,150.0,24.0,18.0,25.0,99.0,43.0,28.0,30.0,44.0,31.0
"Pokémon: Let's Go, Pikachu!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,44.0,26.0,13.0,12.0,11.0,14.0,16.0,14.0,13.0,13.0,12.0,14.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0
Prey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,9.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,8.0,7.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0
Pro Evolution Soccer 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,15.0,6.0,6.0,3.0,4.0,3.0,4.0,4.0,5.0,7.0,6.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
Pro Evolution Soccer 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,8.0,8.0,8.0,8.0,7.0,7.0,5.0,7.0,7.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
Project CARS 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,3.0,6.0,6.0,5.0,4.0,5.0,8.0,8.0,6.0,5.0,6.0,7.0,6.0,8.0,8.0,4.0,6.0,5.0,8.0,5.0,7.0,7.0,7.0,8.0,7.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
Quake Champions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,3.0,6.0,6.0,5.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,15.0,7.0,10.0,9.0,5.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0
Quantum Break,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0
RAGE 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,7.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,10.0,6.0
Radical Heights,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,45.0,13.0,6.0,4.0,3.0,3.0,5.0,6.0,5.0,4.0,5.0,3.0,4.0,9.0,11.0,6.0,4.0,3.0,4.0,14.0,14.0,16.0,16.0,14.0,20.0,11.0,11.0,9.0,9.0,39.0,23.0,26.0,34.0,21.0,14.0
Ratchet & Clank,0.0,0.0,0.0,17.0,7.0,3.0,1.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,10.0,5.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,7.0
Realm Royale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,42.0,23.0,8.0,7.0,11.0,16.0,34.0,31.0,16.0,17.0,16.0,17.0,14.0,13.0,11.0,14.0,10.0,8.0,10.0,10.0,10.0,11.0,10.0,8.0,8.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0
Red Dead Redemption 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,332.0,176.0,82.0,26.0,15.0,14.0,13.0,20.0,16.0,13.0,14.0,28.0,23.0,201.0,53.0,33.0,27.0,27.0,26.0,26.0,24.0,35.0,34.0,35.0,30.0,32.0,39.0,39.0,32.0,33.0
Remnant: From the Ashes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,27.0,5.0,7.0,6.0,4.0,5.0,4.0,12.0,10.0,6.0,8.0,48.0,25.0,7.0,7.0,6.0,7.0,5.0,22.0
Rend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Resident Evil 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,314.0,93.0,26.0,10.0,10.0,7.0,6.0,8.0,6.0,16.0,8.0,15.0,14.0,10.0,25.0,19.0,10.0,7.0,7.0,6.0,6.0,17.0,10.0,8.0,13.0,15.0,15.0
Resident Evil 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,332.0,14.0,6.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,6.0
Resident Evil 4,3.0,4.0,4.0,4.0,4.0,4.0,4.0,14.0,10.0,9.0,5.0,6.0,5.0,6.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,8.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,7.0,6.0,4.0,6.0,5.0,5.0,5.0,4.0,6.0,3.0,4.0,4.0,6.0,6.0,7.0,6.0,8.0,10.0,6.0,7.0,5.0,8.0,6.0,7.0,6.0,6.0,7.0,9.0
Resident Evil 5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,3.0,2.0,3.0,4.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,4.0,5.0,2.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0
Resident Evil 7 biohazard,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,7.0,1.0,1.0,9.0,238.0,64.0,17.0,8.0,8.0,7.0,7.0,5.0,6.0,12.0,7.0,22.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,14.0,7.0,6.0,9.0,8.0,5.0,5.0,5.0,4.0,7.0,5.0,5.0,8.0,5.0,6.0,7.0,5.0,9.0,8.0,10.0,9.0,11.0,8.0,14.0,29.0,13.0,9.0,21.0,18.0,18.0
Resident Evil Zero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,6.0,5.0
Retro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,5.0,7.0,8.0,9.0,12.0,11.0,9.0,9.0,14.0,10.0,14.0,10.0,16.0,12.0,15.0,15.0,13.0,16.0,14.0,17.0,15.0,14.0,14.0,13.0,17.0,15.0,16.0,18.0,19.0,18.0,21.0,21.0,16.0,20.0,17.0,20.0,21.0,23.0,30.0,28.0,26.0,26.0,30.0,26.0,29.0,31.0,30.0,36.0,38.0,38.0,44.0
Riders of Icarus,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
Ring Of Elysium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,10.0,4.0,1.0,13.0,14.0,85.0,89.0,56.0,40.0,16.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,5.0,5.0,8.0,7.0,6.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0
Rise of the Tomb Raider,34.0,11.0,6.0,4.0,5.0,3.0,4.0,5.0,5.0,17.0,8.0,7.0,7.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,6.0,4.0,4.0,5.0,7.0,8.0,7.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,11.0,6.0,5.0,4.0,6.0,4.0,4.0,5.0,6.0
Risk of Rain 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,10.0,13.0,6.0,5.0,7.0,7.0,4.0,9.0,5.0,5.0,7.0,12.0,7.0,3.0,3.0,19.0,15.0,7.0,8.0,4.0,6.0,4.0,12.0
Rocket League,29.0,40.0,34.0,47.0,37.0,30.0,33.0,36.0,41.0,36.0,32.0,37.0,46.0,49.0,40.0,40.0,39.0,37.0,38.0,34.0,34.0,39.0,35.0,34.0,42.0,52.0,45.0,50.0,51.0,45.0,46.0,49.0,59.0,48.0,52.0,56.0,59.0,59.0,59.0,77.0,70.0,69.0,66.0,74.0,73.0,70.0,79.0,111.0,122.0,145.0,210.0,175.0,109.0,105.0,85.0,94.0,260.0,307.0,341.0,357.0,448.0,390.0,394.0
Rogue Company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,113.0,36.0,49.0,52.0,30.0,36.0,41.0,36.0
Rogue Legacy 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,5.0,3.0,1.0,1.0,4.0,2.0
Roller Champions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,10.0
Rust,0.0,18.0,19.0,22.0,24.0,18.0,23.0,20.0,22.0,19.0,14.0,18.0,27.0,25.0,19.0,15.0,14.0,13.0,13.0,16.0,11.0,16.0,22.0,25.0,21.0,18.0,18.0,17.0,22.0,20.0,22.0,17.0,14.0,16.0,22.0,22.0,25.0,13.0,16.0,18.0,25.0,22.0,19.0,20.0,17.0,21.0,21.0,28.0,26.0,26.0,48.0,50.0,30.0,29.0,36.0,20.0,19.0,24.0,36.0,31.0,107.0,118.0,63.0
SCUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,131.0,20.0,12.0,12.0,10.0,8.0,6.0,8.0,8.0,10.0,9.0,12.0,7.0,7.0,6.0,5.0,7.0,7.0,8.0,5.0,5.0,4.0,8.0,5.0,9.0,8.0,8.0,10.0,12.0,11.0,10.0
SMITE,0.0,0.0,0.0,0.0,18.0,18.0,21.0,14.0,15.0,14.0,13.0,14.0,15.0,13.0,13.0,13.0,13.0,12.0,9.0,10.0,9.0,10.0,12.0,9.0,11.0,14.0,13.0,15.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,11.0,13.0,10.0,13.0,13.0,14.0,15.0,13.0,16.0,12.0,14.0,14.0,14.0,13.0,15.0,15.0,18.0,16.0,17.0,16.0,16.0,13.0,11.0,19.0,16.0,20.0,26.0,22.0
Saints Row: Gat Out of Hell,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
Satisfactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,46.0,18.0,14.0,13.0,14.0,7.0,7.0,9.0,7.0,9.0,43.0,249.0,31.0,14.0,18.0,20.0,13.0,13.0,10.0,16.0,15.0,17.0,23.0,40.0
Scrap Mechanic,8.0,6.0,6.0,4.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,36.0,17.0,11.0,5.0,4.0,2.0,5.0,7.0,9.0,6.0,5.0
Sea of Thieves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,73.0,308.0,115.0,77.0,35.0,68.0,38.0,41.0,33.0,22.0,37.0,45.0,33.0,62.0,217.0,140.0,58.0,34.0,41.0,42.0,47.0,74.0,75.0,63.0,89.0,186.0,103.0,77.0,72.0,50.0,55.0,58.0,62.0,73.0,78.0,108.0,104.0,116.0
Secret of Mana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,27.0,7.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
Sekiro: Shadows Die Twice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,103.0,21.0,11.0,10.0,8.0,7.0,8.0,9.0,12.0,15.0,16.0,14.0,13.0,14.0,15.0,10.0,8.0,7.0,10.0,12.0,11.0,15.0,12.0,11.0
Shadow of the Colossus,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,37.0,6.0,5.0,4.0,3.0,4.0,5.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,14.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0
Shadow of the Tomb Raider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,18.0,9.0,8.0,9.0,7.0,5.0,6.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,9.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0,3.0,4.0,4.0,5.0,5.0,12.0,11.0,10.0
